Time (s), X (km), Y (km), Z (km)
789847.607192663010209799,-20009.805456122474424774,11546.054705880900655757,43526.463841479118855204
790079.519830356468446553,-20193.108157621463760734,11135.623374821976540261,43566.319608876794518437
790454.762360565015114844,-20482.029688253260246711,10467.342606608506685006,43614.290730506763793528
790956.934884105226956308,-20853.655903932020009961,9565.396536665055464255,43646.538616069614363369
791564.090052007231861353,-21279.593635378951148596,8464.252276093093314557,43636.653305009029281791
792249.692269979976117611,-21729.125339186295605032,7208.411946118539162853,43561.077738799307553563
792983.777431213646195829,-22172.547705014170787763,5851.251627272596124385,43404.223591559901251458
793734.262491630855947733,-22584.242685884804814123,4452.809364491512496897,43162.381751982793502975
794468.347652864526025951,-22945.037548327622062061,3076.649926980630880280,42845.729594463497051038
795153.949870837270282209,-23243.486731815035454929,1786.167665961861075630,42478.034785631607519463
795761.105038739275187254,-23475.856547491042874753,640.825003066480576308,42094.013048132102994714
796263.277562279487028718,-23644.807299188782053534,-307.175022324971223497,41734.676790289086056873
796638.520092488033697009,-23757.021682116526790196,-1015.420865137598184447,41441.367267164605436847
796870.432730181491933763,-23820.274311146506079240,-1452.902923377361275925,41249.436011855104879942
796948.879780252231284976,-23840.604699375457130373,-1600.825412858572235564,41182.664985053015698213
796948.879780252231284976,-19946.988367233487224439,11684.423263957098242827,43511.217134673759574071
797027.326830322970636189,-20009.805456122474424774,11546.054705880900655757,43526.463841479118855204
797259.239468016428872943,-20193.108157621463760734,11135.623374821976540261,43566.319608876794518437
797634.481998224975541234,-20482.029688253260246711,10467.342606608506685006,43614.290730506763793528
798136.654521765187382698,-20853.655903932020009961,9565.396536665055464255,43646.538616069614363369
798743.809689667192287743,-21279.593635378951148596,8464.252276093093314557,43636.653305009029281791
799429.411907639936544001,-21729.125339186295605032,7208.411946118539162853,43561.077738799307553563
800163.497068873606622219,-22172.547705014170787763,5851.251627272596124385,43404.223591559901251458
800913.982129290816374123,-22584.242685884804814123,4452.809364491512496897,43162.381751982793502975
801648.067290524486452341,-22945.037548327622062061,3076.649926980630880280,42845.729594463497051038
802333.669508497230708599,-23243.486731815035454929,1786.167665961861075630,42478.034785631607519463
802940.824676399235613644,-23475.856547491042874753,640.825003066480576308,42094.013048132102994714
803442.997199939447455108,-23644.807299188782053534,-307.175022324971223497,41734.676790289086056873
803818.239730147994123399,-23757.021682116526790196,-1015.420865137598184447,41441.367267164605436847
804050.152367841452360153,-23820.274311146506079240,-1452.902923377361275925,41249.436011855104879942
804128.599417912191711366,-23840.604699375457130373,-1600.825412858572235564,41182.664985053015698213
804128.599417912191711366,-19946.988367233487224439,11684.423263957098242827,43511.217134673759574071
804207.046467982931062579,-20009.805456122474424774,11546.054705880900655757,43526.463841479118855204
804438.959105676389299333,-20193.108157621463760734,11135.623374821976540261,43566.319608876794518437
804814.201635884935967624,-20482.029688253260246711,10467.342606608506685006,43614.290730506763793528
805316.374159425147809088,-20853.655903932020009961,9565.396536665055464255,43646.538616069614363369
805923.529327327152714133,-21279.593635378951148596,8464.252276093093314557,43636.653305009029281791
806609.131545299896970391,-21729.125339186295605032,7208.411946118539162853,43561.077738799307553563
807343.216706533567048609,-22172.547705014170787763,5851.251627272596124385,43404.223591559901251458
808093.701766950776800513,-22584.242685884804814123,4452.809364491512496897,43162.381751982793502975
808827.786928184446878731,-22945.037548327622062061,3076.649926980630880280,42845.729594463497051038
809513.389146157191134989,-23243.486731815035454929,1786.167665961861075630,42478.034785631607519463
810120.544314059196040034,-23475.856547491042874753,640.825003066480576308,42094.013048132102994714
810622.716837599407881498,-23644.807299188782053534,-307.175022324971223497,41734.676790289086056873
810997.959367807954549789,-23757.021682116526790196,-1015.420865137598184447,41441.367267164605436847
811229.872005501412786543,-23820.274311146506079240,-1452.902923377361275925,41249.436011855104879942
811308.319055572152137756,-23840.604699375457130373,-1600.825412858572235564,41182.664985053015698213
811308.319055572152137756,-19946.988367233487224439,11684.423263957098242827,43511.217134673759574071
811386.766105642891488969,-20009.805456122474424774,11546.054705880900655757,43526.463841479118855204
811618.678743336349725723,-20193.108157621463760734,11135.623374821976540261,43566.319608876794518437
811993.921273544896394014,-20482.029688253260246711,10467.342606608506685006,43614.290730506763793528
812496.093797085108235478,-20853.655903932020009961,9565.396536665055464255,43646.538616069614363369
813103.248964987113140523,-21279.593635378951148596,8464.252276093093314557,43636.653305009029281791
813788.851182959857396781,-21729.125339186295605032,7208.411946118539162853,43561.077738799307553563
814522.936344193527474999,-22172.547705014170787763,5851.251627272596124385,43404.223591559901251458
815273.421404610737226903,-22584.242685884804814123,4452.809364491512496897,43162.381751982793502975
816007.506565844407305121,-22945.037548327622062061,3076.649926980630880280,42845.729594463497051038
816693.108783817151561379,-23243.486731815035454929,1786.167665961861075630,42478.034785631607519463
817300.263951719156466424,-23475.856547491042874753,640.825003066480576308,42094.013048132102994714
817802.436475259368307889,-23644.807299188782053534,-307.175022324971223497,41734.676790289086056873
818177.679005467914976180,-23757.021682116526790196,-1015.420865137598184447,41441.367267164605436847
818409.591643161373212934,-23820.274311146506079240,-1452.902923377361275925,41249.436011855104879942
818488.038693232112564147,-23840.604699375457130373,-1600.825412858572235564,41182.664985053015698213
818488.038693231996148825,-19946.988367233487224439,11684.423263957098242827,43511.217134673759574071
818566.485743302735500038,-20009.805456122474424774,11546.054705880900655757,43526.463841479118855204
818798.398380996193736792,-20193.108157621463760734,11135.623374821976540261,43566.319608876794518437
819173.640911204740405083,-20482.029688253260246711,10467.342606608506685006,43614.290730506763793528
819675.813434744952246547,-20853.655903932020009961,9565.396536665055464255,43646.538616069614363369
820282.968602646957151592,-21279.593635378951148596,8464.252276093093314557,43636.653305009029281791
820968.570820619701407850,-21729.125339186295605032,7208.411946118539162853,43561.077738799307553563
821702.655981853371486068,-22172.547705014170787763,5851.251627272596124385,43404.223591559901251458
822453.141042270581237972,-22584.242685884804814123,4452.809364491512496897,43162.381751982793502975
823187.226203504251316190,-22945.037548327622062061,3076.649926980630880280,42845.729594463497051038
823872.828421476995572448,-23243.486731815035454929,1786.167665961861075630,42478.034785631607519463
824479.983589379000477493,-23475.856547491042874753,640.825003066480576308,42094.013048132102994714
824982.156112919212318957,-23644.807299188782053534,-307.175022324971223497,41734.676790289086056873
825357.398643127758987248,-23757.021682116526790196,-1015.420865137598184447,41441.367267164605436847
825589.311280821217224002,-23820.274311146506079240,-1452.902923377361275925,41249.436011855104879942
825667.758330891956575215,-23840.604699375457130373,-1600.825412858572235564,41182.664985053015698213
825667.758330891956575215,-19946.988367233487224439,11684.423263957098242827,43511.217134673759574071
825746.205380962695926428,-20009.805456122474424774,11546.054705880900655757,43526.463841479118855204
825978.118018656154163182,-20193.108157621463760734,11135.623374821976540261,43566.319608876794518437
826353.360548864700831473,-20482.029688253260246711,10467.342606608506685006,43614.290730506763793528
826855.533072404912672937,-20853.655903932020009961,9565.396536665055464255,43646.538616069614363369
827462.688240306917577982,-21279.593635378951148596,8464.252276093093314557,43636.653305009029281791
828148.290458279661834240,-21729.125339186295605032,7208.411946118539162853,43561.077738799307553563
828882.375619513331912458,-22172.547705014170787763,5851.251627272596124385,43404.223591559901251458
829632.860679930541664362,-22584.242685884804814123,4452.809364491512496897,43162.381751982793502975
830366.945841164211742580,-22945.037548327622062061,3076.649926980630880280,42845.729594463497051038
831052.548059136955998838,-23243.486731815035454929,1786.167665961861075630,42478.034785631607519463
831659.703227038960903883,-23475.856547491042874753,640.825003066480576308,42094.013048132102994714
832161.875750579172745347,-23644.807299188782053534,-307.175022324971223497,41734.676790289086056873
832537.118280787719413638,-23757.021682116526790196,-1015.420865137598184447,41441.367267164605436847
832769.030918481177650392,-23820.274311146506079240,-1452.902923377361275925,41249.436011855104879942
832847.477968551917001605,-23840.604699375457130373,-1600.825412858572235564,41182.664985053015698213
832847.477968551917001605,-19946.988367233487224439,11684.423263957098242827,43511.217134673759574071
832925.925018622656352818,-20009.805456122474424774,11546.054705880900655757,43526.463841479118855204
833157.837656316114589572,-20193.108157621463760734,11135.623374821976540261,43566.319608876794518437
833533.080186524661257863,-20482.029688253260246711,10467.342606608506685006,43614.290730506763793528
834035.252710064873099327,-20853.655903932020009961,9565.396536665055464255,43646.538616069614363369
834642.407877966878004372,-21279.593635378951148596,8464.252276093093314557,43636.653305009029281791
835328.010095939622260630,-21729.125339186295605032,7208.411946118539162853,43561.077738799307553563
836062.095257173292338848,-22172.547705014170787763,5851.251627272596124385,43404.223591559901251458
836812.580317590502090752,-22584.242685884804814123,4452.809364491512496897,43162.381751982793502975
837546.665478824172168970,-22945.037548327622062061,3076.649926980630880280,42845.729594463497051038
838232.267696796916425228,-23243.486731815035454929,1786.167665961861075630,42478.034785631607519463
838839.422864698921330273,-23475.856547491042874753,640.825003066480576308,42094.013048132102994714
839341.595388239133171737,-23644.807299188782053534,-307.175022324971223497,41734.676790289086056873
839716.837918447679840028,-23757.021682116526790196,-1015.420865137598184447,41441.367267164605436847
839948.750556141138076782,-23820.274311146506079240,-1452.902923377361275925,41249.436011855104879942
840027.197606211877427995,-23840.604699375457130373,-1600.825412858572235564,41182.664985053015698213
840027.197606211877427995,-19946.988367233487224439,11684.423263957098242827,43511.217134673759574071
840105.644656282616779208,-20009.805456122474424774,11546.054705880900655757,43526.463841479118855204
840337.557293976075015962,-20193.108157621463760734,11135.623374821976540261,43566.319608876794518437
840712.799824184621684253,-20482.029688253260246711,10467.342606608506685006,43614.290730506763793528
841214.972347724833525717,-20853.655903932020009961,9565.396536665055464255,43646.538616069614363369
841822.127515626838430762,-21279.593635378951148596,8464.252276093093314557,43636.653305009029281791
842507.729733599582687020,-21729.125339186295605032,7208.411946118539162853,43561.077738799307553563
843241.814894833252765238,-22172.547705014170787763,5851.251627272596124385,43404.223591559901251458
843992.299955250462517142,-22584.242685884804814123,4452.809364491512496897,43162.381751982793502975
844726.385116484132595360,-22945.037548327622062061,3076.649926980630880280,42845.729594463497051038
845411.987334456876851618,-23243.486731815035454929,1786.167665961861075630,42478.034785631607519463
846019.142502358881756663,-23475.856547491042874753,640.825003066480576308,42094.013048132102994714
846521.315025899093598127,-23644.807299188782053534,-307.175022324971223497,41734.676790289086056873
846896.557556107640266418,-23757.021682116526790196,-1015.420865137598184447,41441.367267164605436847
847128.470193801098503172,-23820.274311146506079240,-1452.902923377361275925,41249.436011855104879942
847206.917243871837854385,-23840.604699375457130373,-1600.825412858572235564,41182.664985053015698213
847206.917243871721439064,-19946.988367233487224439,11684.423263957098242827,43511.217134673759574071
847285.364293942460790277,-20009.805456122474424774,11546.054705880900655757,43526.463841479118855204
847517.276931635919027030,-20193.108157621463760734,11135.623374821976540261,43566.319608876794518437
847892.519461844465695322,-20482.029688253260246711,10467.342606608506685006,43614.290730506763793528
848394.691985384677536786,-20853.655903932020009961,9565.396536665055464255,43646.538616069614363369
849001.847153286682441831,-21279.593635378951148596,8464.252276093093314557,43636.653305009029281791
849687.449371259426698089,-21729.125339186295605032,7208.411946118539162853,43561.077738799307553563
850421.534532493096776307,-22172.547705014170787763,5851.251627272596124385,43404.223591559901251458
851172.019592910306528211,-22584.242685884804814123,4452.809364491512496897,43162.381751982793502975
851906.104754143976606429,-22945.037548327622062061,3076.649926980630880280,42845.729594463497051038
852591.706972116720862687,-23243.486731815035454929,1786.167665961861075630,42478.034785631607519463
853198.862140018725767732,-23475.856547491042874753,640.825003066480576308,42094.013048132102994714
853701.034663558937609196,-23644.807299188782053534,-307.175022324971223497,41734.676790289086056873
854076.277193767484277487,-23757.021682116526790196,-1015.420865137598184447,41441.367267164605436847
854308.189831460942514241,-23820.274311146506079240,-1452.902923377361275925,41249.436011855104879942
854386.636881531681865454,-23840.604699375457130373,-1600.825412858572235564,41182.664985053015698213
854386.636881531681865454,-19946.988367233487224439,11684.423263957098242827,43511.217134673759574071
854465.083931602421216667,-20009.805456122474424774,11546.054705880900655757,43526.463841479118855204
854696.996569295879453421,-20193.108157621463760734,11135.623374821976540261,43566.319608876794518437
855072.239099504426121712,-20482.029688253260246711,10467.342606608506685006,43614.290730506763793528
855574.411623044637963176,-20853.655903932020009961,9565.396536665055464255,43646.538616069614363369
856181.566790946642868221,-21279.593635378951148596,8464.252276093093314557,43636.653305009029281791
856867.169008919387124479,-21729.125339186295605032,7208.411946118539162853,43561.077738799307553563
857601.254170153057202697,-22172.547705014170787763,5851.251627272596124385,43404.223591559901251458
858351.739230570266954601,-22584.242685884804814123,4452.809364491512496897,43162.381751982793502975
859085.824391803937032819,-22945.037548327622062061,3076.649926980630880280,42845.729594463497051038
859771.426609776681289077,-23243.486731815035454929,1786.167665961861075630,42478.034785631607519463
860378.581777678686194122,-23475.856547491042874753,640.825003066480576308,42094.013048132102994714
860880.754301218898035586,-23644.807299188782053534,-307.175022324971223497,41734.676790289086056873
861255.996831427444703877,-23757.021682116526790196,-1015.420865137598184447,41441.367267164605436847
861487.909469120902940631,-23820.274311146506079240,-1452.902923377361275925,41249.436011855104879942
861566.356519191642291844,-23840.604699375457130373,-1600.825412858572235564,41182.664985053015698213
861566.356519191642291844,-19946.988367233487224439,11684.423263957098242827,43511.217134673759574071
861644.803569262381643057,-20009.805456122474424774,11546.054705880900655757,43526.463841479118855204
861876.716206955839879811,-20193.108157621463760734,11135.623374821976540261,43566.319608876794518437
862251.958737164386548102,-20482.029688253260246711,10467.342606608506685006,43614.290730506763793528
862754.131260704598389566,-20853.655903932020009961,9565.396536665055464255,43646.538616069614363369
863361.286428606603294611,-21279.593635378951148596,8464.252276093093314557,43636.653305009029281791
864046.888646579347550869,-21729.125339186295605032,7208.411946118539162853,43561.077738799307553563
864780.973807813017629087,-22172.547705014170787763,5851.251627272596124385,43404.223591559901251458
865531.458868230227380991,-22584.242685884804814123,4452.809364491512496897,43162.381751982793502975
866265.544029463897459209,-22945.037548327622062061,3076.649926980630880280,42845.729594463497051038
866951.146247436641715467,-23243.486731815035454929,1786.167665961861075630,42478.034785631607519463
867558.301415338646620512,-23475.856547491042874753,640.825003066480576308,42094.013048132102994714
868060.473938878858461976,-23644.807299188782053534,-307.175022324971223497,41734.676790289086056873
868435.716469087405130267,-23757.021682116526790196,-1015.420865137598184447,41441.367267164605436847
868667.629106780863367021,-23820.274311146506079240,-1452.902923377361275925,41249.436011855104879942
868746.076156851602718234,-23840.604699375457130373,-1600.825412858572235564,41182.664985053015698213
868746.076156851602718234,-19946.988367233487224439,11684.423263957098242827,43511.217134673759574071
868824.523206922342069447,-20009.805456122474424774,11546.054705880900655757,43526.463841479118855204
869056.435844615800306201,-20193.108157621463760734,11135.623374821976540261,43566.319608876794518437
869431.678374824346974492,-20482.029688253260246711,10467.342606608506685006,43614.290730506763793528
869933.850898364558815956,-20853.655903932020009961,9565.396536665055464255,43646.538616069614363369
870541.006066266563721001,-21279.593635378951148596,8464.252276093093314557,43636.653305009029281791
871226.608284239307977259,-21729.125339186295605032,7208.411946118539162853,43561.077738799307553563
871960.693445472978055477,-22172.547705014170787763,5851.251627272596124385,43404.223591559901251458
872711.178505890187807381,-22584.242685884804814123,4452.809364491512496897,43162.381751982793502975
873445.263667123857885599,-22945.037548327622062061,3076.649926980630880280,42845.729594463497051038
874130.865885096602141857,-23243.486731815035454929,1786.167665961861075630,42478.034785631607519463
874738.021052998607046902,-23475.856547491042874753,640.825003066480576308,42094.013048132102994714
875240.193576538818888366,-23644.807299188782053534,-307.175022324971223497,41734.676790289086056873
875615.436106747365556657,-23757.021682116526790196,-1015.420865137598184447,41441.367267164605436847
875847.348744440823793411,-23820.274311146506079240,-1452.902923377361275925,41249.436011855104879942
875925.795794511563144624,-23840.604699375457130373,-1600.825412858572235564,41182.664985053015698213
875925.795794511446729302,-19946.988367233487224439,11684.423263957098242827,43511.217134673759574071
876004.242844582186080515,-20009.805456122474424774,11546.054705880900655757,43526.463841479118855204
876236.155482275644317269,-20193.108157621463760734,11135.623374821976540261,43566.319608876794518437
876611.398012484190985560,-20482.029688253260246711,10467.342606608506685006,43614.290730506763793528
877113.570536024402827024,-20853.655903932020009961,9565.396536665055464255,43646.538616069614363369
877720.725703926407732069,-21279.593635378951148596,8464.252276093093314557,43636.653305009029281791
878406.327921899151988328,-21729.125339186295605032,7208.411946118539162853,43561.077738799307553563
879140.413083132822066545,-22172.547705014170787763,5851.251627272596124385,43404.223591559901251458
879890.898143550031818449,-22584.242685884804814123,4452.809364491512496897,43162.381751982793502975
880624.983304783701896667,-22945.037548327622062061,3076.649926980630880280,42845.729594463497051038
881310.585522756446152925,-23243.486731815035454929,1786.167665961861075630,42478.034785631607519463
881917.740690658451057971,-23475.856547491042874753,640.825003066480576308,42094.013048132102994714
882419.913214198662899435,-23644.807299188782053534,-307.175022324971223497,41734.676790289086056873
882795.155744407209567726,-23757.021682116526790196,-1015.420865137598184447,41441.367267164605436847
883027.068382100667804480,-23820.274311146506079240,-1452.902923377361275925,41249.436011855104879942
883105.515432171407155693,-23840.604699375457130373,-1600.825412858572235564,41182.664985053015698213
883105.515432171407155693,-19946.988367233487224439,11684.423263957098242827,43511.217134673759574071
883183.962482242146506906,-20009.805456122474424774,11546.054705880900655757,43526.463841479118855204
883415.875119935604743659,-20193.108157621463760734,11135.623374821976540261,43566.319608876794518437
883791.117650144151411951,-20482.029688253260246711,10467.342606608506685006,43614.290730506763793528
884293.290173684363253415,-20853.655903932020009961,9565.396536665055464255,43646.538616069614363369
884900.445341586368158460,-21279.593635378951148596,8464.252276093093314557,43636.653305009029281791
885586.047559559112414718,-21729.125339186295605032,7208.411946118539162853,43561.077738799307553563
886320.132720792782492936,-22172.547705014170787763,5851.251627272596124385,43404.223591559901251458
887070.617781209992244840,-22584.242685884804814123,4452.809364491512496897,43162.381751982793502975
887804.702942443662323058,-22945.037548327622062061,3076.649926980630880280,42845.729594463497051038
888490.305160416406579316,-23243.486731815035454929,1786.167665961861075630,42478.034785631607519463
889097.460328318411484361,-23475.856547491042874753,640.825003066480576308,42094.013048132102994714
889599.632851858623325825,-23644.807299188782053534,-307.175022324971223497,41734.676790289086056873
889974.875382067169994116,-23757.021682116526790196,-1015.420865137598184447,41441.367267164605436847
890206.788019760628230870,-23820.274311146506079240,-1452.902923377361275925,41249.436011855104879942
890285.235069831367582083,-23840.604699375457130373,-1600.825412858572235564,41182.664985053015698213
890285.235069831367582083,-19946.988367233487224439,11684.423263957098242827,43511.217134673759574071
890363.682119902106933296,-20009.805456122474424774,11546.054705880900655757,43526.463841479118855204
890595.594757595565170050,-20193.108157621463760734,11135.623374821976540261,43566.319608876794518437
890970.837287804111838341,-20482.029688253260246711,10467.342606608506685006,43614.290730506763793528
891473.009811344323679805,-20853.655903932020009961,9565.396536665055464255,43646.538616069614363369
892080.164979246328584850,-21279.593635378951148596,8464.252276093093314557,43636.653305009029281791
892765.767197219072841108,-21729.125339186295605032,7208.411946118539162853,43561.077738799307553563
893499.852358452742919326,-22172.547705014170787763,5851.251627272596124385,43404.223591559901251458
894250.337418869952671230,-22584.242685884804814123,4452.809364491512496897,43162.381751982793502975
894984.422580103622749448,-22945.037548327622062061,3076.649926980630880280,42845.729594463497051038
895670.024798076367005706,-23243.486731815035454929,1786.167665961861075630,42478.034785631607519463
896277.179965978371910751,-23475.856547491042874753,640.825003066480576308,42094.013048132102994714
896779.352489518583752215,-23644.807299188782053534,-307.175022324971223497,41734.676790289086056873
897154.595019727130420506,-23757.021682116526790196,-1015.420865137598184447,41441.367267164605436847
897386.507657420588657260,-23820.274311146506079240,-1452.902923377361275925,41249.436011855104879942
897464.954707491328008473,-23840.604699375457130373,-1600.825412858572235564,41182.664985053015698213
897464.954707491328008473,-19946.988367233487224439,11684.423263957098242827,43511.217134673759574071
897543.401757562067359686,-20009.805456122474424774,11546.054705880900655757,43526.463841479118855204
897775.314395255525596440,-20193.108157621463760734,11135.623374821976540261,43566.319608876794518437
898150.556925464072264731,-20482.029688253260246711,10467.342606608506685006,43614.290730506763793528
898652.729449004284106195,-20853.655903932020009961,9565.396536665055464255,43646.538616069614363369
899259.884616906289011240,-21279.593635378951148596,8464.252276093093314557,43636.653305009029281791
899945.486834879033267498,-21729.125339186295605032,7208.411946118539162853,43561.077738799307553563
900679.571996112703345716,-22172.547705014170787763,5851.251627272596124385,43404.223591559901251458
901430.057056529913097620,-22584.242685884804814123,4452.809364491512496897,43162.381751982793502975
902164.142217763583175838,-22945.037548327622062061,3076.649926980630880280,42845.729594463497051038
902849.744435736327432096,-23243.486731815035454929,1786.167665961861075630,42478.034785631607519463
903456.899603638332337141,-23475.856547491042874753,640.825003066480576308,42094.013048132102994714
903959.072127178544178605,-23644.807299188782053534,-307.175022324971223497,41734.676790289086056873
904334.314657387090846896,-23757.021682116526790196,-1015.420865137598184447,41441.367267164605436847
904566.227295080549083650,-23820.274311146506079240,-1452.902923377361275925,41249.436011855104879942
904644.674345151288434863,-23840.604699375457130373,-1600.825412858572235564,41182.664985053015698213
904644.674345151172019541,-19946.988367233487224439,11684.423263957098242827,43511.217134673759574071
904723.121395221911370754,-20009.805456122474424774,11546.054705880900655757,43526.463841479118855204
904955.034032915369607508,-20193.108157621463760734,11135.623374821976540261,43566.319608876794518437
905330.276563123916275799,-20482.029688253260246711,10467.342606608506685006,43614.290730506763793528
905832.449086664128117263,-20853.655903932020009961,9565.396536665055464255,43646.538616069614363369
906439.604254566133022308,-21279.593635378951148596,8464.252276093093314557,43636.653305009029281791
907125.206472538877278566,-21729.125339186295605032,7208.411946118539162853,43561.077738799307553563
907859.291633772547356784,-22172.547705014170787763,5851.251627272596124385,43404.223591559901251458
908609.776694189757108688,-22584.242685884804814123,4452.809364491512496897,43162.381751982793502975
909343.861855423427186906,-22945.037548327622062061,3076.649926980630880280,42845.729594463497051038
910029.464073396171443164,-23243.486731815035454929,1786.167665961861075630,42478.034785631607519463
910636.619241298176348209,-23475.856547491042874753,640.825003066480576308,42094.013048132102994714
911138.791764838388189673,-23644.807299188782053534,-307.175022324971223497,41734.676790289086056873
911514.034295046934857965,-23757.021682116526790196,-1015.420865137598184447,41441.367267164605436847
911745.946932740393094718,-23820.274311146506079240,-1452.902923377361275925,41249.436011855104879942
911824.393982811132445931,-23840.604699375457130373,-1600.825412858572235564,41182.664985053015698213
911824.393982811132445931,-19946.988367233487224439,11684.423263957098242827,43511.217134673759574071
911902.841032881871797144,-20009.805456122474424774,11546.054705880900655757,43526.463841479118855204
912134.753670575330033898,-20193.108157621463760734,11135.623374821976540261,43566.319608876794518437
912509.996200783876702189,-20482.029688253260246711,10467.342606608506685006,43614.290730506763793528
913012.168724324088543653,-20853.655903932020009961,9565.396536665055464255,43646.538616069614363369
913619.323892226093448699,-21279.593635378951148596,8464.252276093093314557,43636.653305009029281791
914304.926110198837704957,-21729.125339186295605032,7208.411946118539162853,43561.077738799307553563
915039.011271432507783175,-22172.547705014170787763,5851.251627272596124385,43404.223591559901251458
915789.496331849717535079,-22584.242685884804814123,4452.809364491512496897,43162.381751982793502975
916523.581493083387613297,-22945.037548327622062061,3076.649926980630880280,42845.729594463497051038
917209.183711056131869555,-23243.486731815035454929,1786.167665961861075630,42478.034785631607519463
917816.338878958136774600,-23475.856547491042874753,640.825003066480576308,42094.013048132102994714
918318.511402498348616064,-23644.807299188782053534,-307.175022324971223497,41734.676790289086056873
918693.753932706895284355,-23757.021682116526790196,-1015.420865137598184447,41441.367267164605436847
918925.666570400353521109,-23820.274311146506079240,-1452.902923377361275925,41249.436011855104879942
919004.113620471092872322,-23840.604699375457130373,-1600.825412858572235564,41182.664985053015698213
919004.113620471092872322,-19946.988367233487224439,11684.423263957098242827,43511.217134673759574071
919082.560670541832223535,-20009.805456122474424774,11546.054705880900655757,43526.463841479118855204
919314.473308235290460289,-20193.108157621463760734,11135.623374821976540261,43566.319608876794518437
919689.715838443837128580,-20482.029688253260246711,10467.342606608506685006,43614.290730506763793528
920191.888361984048970044,-20853.655903932020009961,9565.396536665055464255,43646.538616069614363369
920799.043529886053875089,-21279.593635378951148596,8464.252276093093314557,43636.653305009029281791
921484.645747858798131347,-21729.125339186295605032,7208.411946118539162853,43561.077738799307553563
922218.730909092468209565,-22172.547705014170787763,5851.251627272596124385,43404.223591559901251458
922969.215969509677961469,-22584.242685884804814123,4452.809364491512496897,43162.381751982793502975
923703.301130743348039687,-22945.037548327622062061,3076.649926980630880280,42845.729594463497051038
924388.903348716092295945,-23243.486731815035454929,1786.167665961861075630,42478.034785631607519463
924996.058516618097200990,-23475.856547491042874753,640.825003066480576308,42094.013048132102994714
925498.231040158309042454,-23644.807299188782053534,-307.175022324971223497,41734.676790289086056873
925873.473570366855710745,-23757.021682116526790196,-1015.420865137598184447,41441.367267164605436847
926105.386208060313947499,-23820.274311146506079240,-1452.902923377361275925,41249.436011855104879942
926183.833258131053298712,-23840.604699375457130373,-1600.825412858572235564,41182.664985053015698213
926183.833258131053298712,-19946.988367233487224439,11684.423263957098242827,43511.217134673759574071
926262.280308201792649925,-20009.805456122474424774,11546.054705880900655757,43526.463841479118855204
926494.192945895250886679,-20193.108157621463760734,11135.623374821976540261,43566.319608876794518437
926869.435476103797554970,-20482.029688253260246711,10467.342606608506685006,43614.290730506763793528
927371.607999644009396434,-20853.655903932020009961,9565.396536665055464255,43646.538616069614363369
927978.763167546014301479,-21279.593635378951148596,8464.252276093093314557,43636.653305009029281791
928664.365385518758557737,-21729.125339186295605032,7208.411946118539162853,43561.077738799307553563
929398.450546752428635955,-22172.547705014170787763,5851.251627272596124385,43404.223591559901251458
930148.935607169638387859,-22584.242685884804814123,4452.809364491512496897,43162.381751982793502975
930883.020768403308466077,-22945.037548327622062061,3076.649926980630880280,42845.729594463497051038
931568.622986376052722335,-23243.486731815035454929,1786.167665961861075630,42478.034785631607519463
932175.778154278057627380,-23475.856547491042874753,640.825003066480576308,42094.013048132102994714
932677.950677818269468844,-23644.807299188782053534,-307.175022324971223497,41734.676790289086056873
933053.193208026816137135,-23757.021682116526790196,-1015.420865137598184447,41441.367267164605436847
933285.105845720274373889,-23820.274311146506079240,-1452.902923377361275925,41249.436011855104879942
933363.552895791013725102,-23840.604699375457130373,-1600.825412858572235564,41182.664985053015698213
933363.552895790897309780,-19946.988367233487224439,11684.423263957098242827,43511.217134673759574071
933441.999945861636660993,-20009.805456122474424774,11546.054705880900655757,43526.463841479118855204
933673.912583555094897747,-20193.108157621463760734,11135.623374821976540261,43566.319608876794518437
934049.155113763641566038,-20482.029688253260246711,10467.342606608506685006,43614.290730506763793528
934551.327637303853407502,-20853.655903932020009961,9565.396536665055464255,43646.538616069614363369
935158.482805205858312547,-21279.593635378951148596,8464.252276093093314557,43636.653305009029281791
935844.085023178602568805,-21729.125339186295605032,7208.411946118539162853,43561.077738799307553563
936578.170184412272647023,-22172.547705014170787763,5851.251627272596124385,43404.223591559901251458
937328.655244829482398927,-22584.242685884804814123,4452.809364491512496897,43162.381751982793502975
938062.740406063152477145,-22945.037548327622062061,3076.649926980630880280,42845.729594463497051038
938748.342624035896733403,-23243.486731815035454929,1786.167665961861075630,42478.034785631607519463
939355.497791937901638448,-23475.856547491042874753,640.825003066480576308,42094.013048132102994714
939857.670315478113479912,-23644.807299188782053534,-307.175022324971223497,41734.676790289086056873
940232.912845686660148203,-23757.021682116526790196,-1015.420865137598184447,41441.367267164605436847
940464.825483380118384957,-23820.274311146506079240,-1452.902923377361275925,41249.436011855104879942
940543.272533450857736170,-23840.604699375457130373,-1600.825412858572235564,41182.664985053015698213
940543.272533450857736170,-19946.988367233487224439,11684.423263957098242827,43511.217134673759574071
940621.719583521597087383,-20009.805456122474424774,11546.054705880900655757,43526.463841479118855204
940853.632221215055324137,-20193.108157621463760734,11135.623374821976540261,43566.319608876794518437
941228.874751423601992428,-20482.029688253260246711,10467.342606608506685006,43614.290730506763793528
