Time (s), X (km), Y (km), Z (km)
515144.8840020999196,-18346.1341411170615,14851.8705810820484,42917.4121886982102
515752.0391700019245,-18896.2472797501687,13823.4847975555022,43171.2028820730920
516254.2116935421363,-19333.5522317357681,12959.8975221496148,43340.6412633225336
516629.4542237507412,-19649.6843444063597,12307.4063586504908,43443.3633396917139
516861.3668614441413,-19840.4549564327790,11901.2318310350456,43496.6388995714151
516939.8139115148806,-19904.1817087856180,11763.3520750081425,43512.8949590325210
516939.8139115149388,-19904.1817087856180,11763.3520750081425,43512.8949590325210
517018.2609615856782,-19967.5003785448207,11625.2311423205701,43528.2588529634231
517250.1735992790782,-20152.2915766081387,11215.5227273551318,43568.4619537069084
517625.4161294876831,-20443.6390781037735,10548.3825190676234,43616.9980343686111
518127.5886530278949,-20818.5444505425112,9647.9057389577720,43650.0081297084689
518734.7438209298998,-21248.4939824141693,8548.4491234298348,43641.0546337570850
519420.3460389026441,-21702.6136437219866,7294.3949396677071,43566.5461697105857
520154.4312001363141,-22151.0109397121378,5939.0026100566238,43410.8539769510098
520904.9162605534657,-22567.8526980184361,4542.2084825257280,43170.2229830547003
521639.0014217871358,-22933.7351585650540,3167.4998684627371,42854.7799055138967
522324.6036397598800,-23236.9782190878541,1878.2233111868748,42488.2384144425741
522931.7588076618849,-23473.6234861713965,733.8236543103960,42105.2590396847590
523433.9313312020968,-23646.1292373332435,-213.4879343537605,41746.8008422432249
523809.1738614107016,-23761.0099097893981,-921.2750117040009,41454.1573664663447
524041.0864991041017,-23825.9142038421014,-1358.4978759310607,41262.6421627553573
524119.5335491748410,-23846.8039004927414,-1506.3369580629876,41196.0126508657995
524119.5335491748410,-23846.8039004927414,-1506.3369580629876,41196.0126508657995
524197.9805992455804,-23867.1520853678740,-1654.1418328832142,41128.4476089746167
524429.8932369389804,-23924.1217229247595,-2090.8631198109697,40923.2245255455782
524805.1357671476435,-24006.1097932883240,-2796.5640527712158,40573.7607556789444
525307.3082906878553,-24095.7774648375707,-3738.5725837543041,40072.2385070043019
525914.4634585898602,-24172.7984826383945,-4872.5543641580953,39413.7225165570344
526600.0656765626045,-24217.2206381557517,-6144.3792405768472,38600.8077529720322
527334.1508377961582,-24212.9913011195968,-7492.9210518682830,37647.9035231191883
528084.6358982133679,-24151.1257596331379,-8853.7368891591141,36584.2681108936886
528818.7210594470380,-24031.9735222902527,-10163.3180156690069,35455.0443160366267
529504.3232774197822,-23866.0838729452043,-11363.3578751410041,34319.8010098977247
530111.4784453217871,-23673.3146452088622,-12404.3282097831598,33248.4468845311058
530613.6509688619990,-23480.0900701826249,-13247.6848018925266,32314.8252352020500
530988.8934990705457,-23315.0897802665459,-13866.3076411683924,31588.7666622391989
531220.8061367640039,-23204.0794296717431,-14243.2987434816769,31127.7721810305629
531299.2531868347432,-23164.9425968347059,-14369.8531290932169,30969.7027616843261
531299.2531868347432,-23164.9425968347059,-14369.8531290932169,30969.7027616843261
531377.7002369054826,-23124.9967317780283,-14495.9056434838130,30810.5516504089574
531609.6128745989408,-23002.1313880845883,-14865.5412508904683,30333.7078098904749
531984.8554048074875,-22787.9786763977318,-15453.6387320653448,29541.9555874828111
532487.0279283476993,-22470.9072202606403,-16219.8783189110381,28442.9518396836174
533094.1830962497042,-22039.2522060330848,-17111.2715759139901,27053.1757088252816
533779.7853142224485,-21485.3521790270606,-18066.0200088877755,25402.3763693249894
534513.8704754561186,-20809.9037365641743,-19018.8072138852585,23537.5790609948781
535264.3555358733283,-20025.9969846348868,-19907.3810502873675,21525.6210674831382
535998.4406971069984,-19162.0496227817057,-20679.8614720484984,19453.2273998099918
536684.0429150797427,-18262.7585611985014,-21301.6376794483258,17423.8615782278648
537291.1980829817476,-17387.2331019159137,-21760.1252014841157,15551.0826482563498
537793.3706065219594,-16603.8064781814828,-22065.3635610941492,13948.9325175529120
538168.6131367305061,-15981.7441205718005,-22244.9499698904765,12720.7954342593221
538400.5257744239643,-15581.0758591754384,-22333.5000633150921,11948.7703386156536
538478.9728244947037,-15442.6835458767346,-22359.3773772409149,11685.4108231538776
538478.9728244947037,-15442.6835458767346,-22359.3773772409149,11685.4108231538776
538557.4198745654430,-15302.8275943367753,-22383.1354400024356,11420.9436520228101
538789.3325122589013,-14880.7130953949018,-22440.6196461996769,10632.6976474357598
539164.5750424674479,-14169.7499823114449,-22491.1656293277993,9337.5050550169053
539666.7475660076598,-13162.4638626747219,-22469.5717102758827,7567.8344064046041
540273.9027339096647,-11855.7839639714039,-22290.7645875998351,5377.8900150373074
540959.5049518824089,-10258.4317084053018,-21858.0620109906122,2850.9123273040836
541693.5901131160790,-8400.1157417933609,-21076.9258320367007,105.8305136032945
542444.0751735332888,-6341.3820323522432,-19876.3529380829168,-2700.2788414367742
543178.1603347669588,-4180.9734767728442,-18238.5420890074311,-5379.9496909502159
543863.7625527397031,-2054.5131474439645,-16231.6054038433722,-7740.5984525157683
544470.9177206417080,-117.2276378438135,-14029.0615016550510,-9628.8183749385735
544973.0902441819198,1489.1262582224522,-11893.1094750237480,-10977.2776897043750
545348.3327743904665,2668.6232013340059,-10115.3062930892174,-11820.4803607656722
545580.2454120839247,3379.7515994799755,-8943.7197214809385,-12258.8807758718176
545658.6924621546641,3616.1749393109662,-8535.6571130536922,-12391.6141472949657
545658.6924621546641,3616.1749393109662,-8535.6571130536922,-12391.6141472949657
545737.1395122254035,3850.2062490616277,-8121.9497454042485,-12516.1471716220221
545969.0521499188617,4526.2712874169983,-6867.9420784002086,-12834.5695749102251
546344.2946801274084,5560.1835884861312,-4754.1547490834546,-13183.9916280280268
546846.4672036676202,6798.9478925688300,-1810.4102771536081,-13314.1458816171253
547453.6223715696251,8029.1971636767566,1811.6723576056406,-12953.2180874634923
548139.2245895423694,9029.7631364604094,5809.8081251008934,-11921.3130544700380
548873.3097507760394,9651.8552421388122,9802.5081825952220,-10222.4377421656282
549623.7948111932492,9864.3377555593215,13458.6087313299759,-8033.8305270357396
550357.8799724269193,9733.9673076531035,16578.7138488311393,-5613.7436477269730
551043.4821903996635,9374.9438862102816,19093.4194058864196,-3213.2636476724701
551650.6373583016684,8907.5979712016178,21019.7008872262013,-1033.7064911279622
552152.8098818418803,8436.7614930867112,22416.3434059029933,780.4248565862417
552528.0524120504269,8043.9309142843495,23352.3313180216974,2133.1380407425650
552759.9650497438852,7786.0273431253663,23887.4433611705535,2965.5270705884946
552838.4120998146245,7696.4055248775912,24061.2307236081651,3246.2479221120266
552838.4120998146245,7696.4055248775912,24061.2307236081651,3246.2479221120266
552916.8591498853639,7605.6409061836830,24231.4455815040274,3526.4868152947611
553148.7717875788221,7330.9729023281980,24714.2023200515723,4351.8421529049310
553524.0143177873688,6868.2622324774957,25432.9940636481842,5675.9658218046798
554026.1868413275806,6218.6854740994440,26281.5425930711317,7422.2016238587457
554633.3420092295855,5395.7453980746686,27147.7044182966201,9487.9388779063574
555318.9442272023298,4428.6798721655905,27934.9261772891077,11753.6278166749617
556053.0293884359999,3361.2520466917499,28576.1208896039752,14094.6602476928656
556803.5144488532096,2247.1588468386913,29038.6074250774327,16392.9707307926328
557537.5996100868797,1144.1282527221897,29321.6913176532144,18545.7970967328147
558223.2018280596239,108.4212214129161,29449.6440270661187,20470.4949521799645
558830.3569959616289,-809.3330967304253,29462.6653217490639,22105.5746261371860
559332.5295195018407,-1566.7337671247892,29407.6884849600392,23408.8491079574633
559707.7720497103874,-2130.8373710857722,29330.1565054444000,24353.8412420793502
559939.6846874038456,-2478.4300082376267,29267.3628740046406,24925.5928021610125
560018.1317374745850,-2595.8021289179828,29243.6223308887020,25116.8768400684312
560018.1317374744685,-2595.8021289179828,29243.6223308887020,25116.8768400684312
560096.5787875452079,-2713.0638620682239,29218.6381069189592,25307.0926191637918
560328.4914252386661,-3059.0405144614338,29137.6187040141631,25863.1921977784150
560703.7339554472128,-3616.4751547223959,28984.4853923516966,26743.3198178144667
561205.9064789874246,-4357.2954613392376,28738.7706350687258,27883.3789459837753
561813.0616468894295,-5243.9765215664429,28382.8699516618472,29204.5353071204336
562498.6638648621738,-6231.7937320799947,27908.7406372659061,30621.9087466332276
563232.7490260958439,-7271.8467709418519,27322.3616881161724,32053.0602163185249
563983.2340865130536,-8314.4620617766577,26645.1783139679901,33425.0334030121230
564717.3192477467237,-9312.4528930397846,25912.6305266167801,34679.0980577019582
565402.9214657194680,-10223.7634055217895,25170.4447519126588,35772.8320520098423
566010.0766336214729,-11013.1942533152142,24469.6042839544752,36679.6494092514768
566512.2491571616847,-11653.1305834890954,23860.8916907071871,37386.2604203241426
566887.4916873702314,-12123.4062553010990,23389.7287210063550,37888.8102290990137
567119.4043250636896,-12410.6000312742071,23091.8218752409448,38188.5764040343201
567197.8513751344290,-12507.1422868924146,22989.9182059915183,38288.1098666802936
567197.8513751344290,-12507.1422868924146,22989.9182059915183,38288.1098666802936
567276.2984252051683,-12603.3770236163309,22887.4492687559032,38386.7018610531231
567508.2110628986266,-12886.0651033794238,22581.2592759789113,38672.6731782192655
567883.4535931071732,-13337.6689480745972,22075.7511525155751,39118.0428146456543
568385.6261166473851,-13930.6260145426932,21380.4857982433568,39680.6883485693033
568992.7812845493900,-14629.7112490542804,20512.6343225104029,40310.2521378591409
569678.3835025221342,-15395.0405679730011,19499.0070862666144,40954.8862407597990
570412.4686637558043,-16185.3826031447097,18376.9065222045683,41567.7181169184405
571162.9537241730141,-16961.3724834667410,17193.4108887001639,42112.0417508607934
571897.0388854066841,-17688.2144397876145,16003.1087094858558,42564.5159865829264
572582.6411033794284,-18337.5318067995759,14864.6381560918071,42916.0137665661314
573189.7962712814333,-18888.1650388352355,13836.5742669382707,43170.1499875404770
573691.9687948216451,-19325.9073726803617,12973.2406812717672,43339.8742635490635
574067.2113250301918,-19642.3704337732597,12320.9316607245892,43442.8101477850651
574299.1239627236500,-19833.3473008756373,11914.8665220494240,43496.2179588544386
574377.5710127943894,-19897.1441137550828,11777.0232169254723,43512.5187766681047
574377.5710127943894,-19897.1441137550828,11777.0232169254723,43512.5187766681047
574456.0180628651287,-19960.5329905909894,11638.9384561884599,43527.9274416126063
574687.9307005585870,-20145.5325911525069,11229.3353426226604,43568.2629790657229
575063.1732307671336,-20437.2199441676239,10562.3603304408807,43617.0136366633014
575565.3457543073455,-20812.5851282368640,9662.0945446303067,43650.3115636770744
576172.5009222093504,-21243.0980061335649,8562.8774878812546,43641.7073279065298
576858.1031401820946,-21697.8631911685952,7309.0730913703055,43567.5952684051736
577592.1883014157647,-22146.9622592349770,5953.9234067150128,43412.3303780748101
578342.6733618329745,-22564.5323283522957,4557.3502131614387,43172.1398689194102
579076.7585230666446,-22931.1373713112953,3182.8304311513975,42857.1317904472526
579762.3607410393888,-23235.0640357329430,1893.7051175212441,42491.0007869684996
580369.5159089413937,-23472.3214922309598,749.4184838110089,42108.3887341956215
580871.6884324816056,-23645.3382627499996,-197.8149401040489,41750.2373019868101
581246.9309626901522,-23760.6034887881178,-905.5529177788197,41457.8249287837825
581478.8436003836105,-23825.7465842722231,-1342.7495062754358,41266.4533982653447
581557.2906504543498,-23846.7172521708017,-1490.5804140397847,41199.8726358763524
581557.2906504543498,-23846.7172521708017,-1490.5804140397847,41199.8726358763524
581635.7377005250892,-23867.1465057582718,-1638.3774782616899,41132.3564208337193
581867.6503382185474,-23924.3563728775625,-2075.0778200181485,40927.2781439645769
582242.8928684270941,-24006.7349171661408,-2780.7517572986844,40578.0501750470212
582745.0653919673059,-24096.9285189502443,-3722.7378376916140,40076.8465246873966
583352.2205598693108,-24174.5904619205830,-4856.7141415274018,39418.7206596425967
584037.8227778420551,-24219.7428236630331,-6128.5626857178640,38606.2533614198546
584771.9079390757252,-24216.3027284425880,-7477.1669404979430,37653.8370109047901
585522.3929994929349,-24155.2517454338195,-8838.0888901385879,36590.7104708269544
586256.4781607266050,-24036.9035721949767,-10147.8181562521131,35461.9950202360269
586942.0803786993492,-23871.7712321573017,-11348.0389908220186,34327.2365666332116
587549.2355466013541,-23679.6776544395798,-12389.2065639285793,33256.3204004753643
588051.4080701415660,-23487.0153662793455,-13232.7543877090175,32323.0673446243054
588426.6506003501127,-23322.4372448120885,-13851.5377446471266,31597.2880795864185
588658.5632380435709,-23211.6886531341006,-14228.6359439013613,31136.4679148174619
588737.0102881143102,-23172.6405076931987,-14355.2279612098955,30978.4577563720850
588737.0102881141938,-23172.6405076931987,-14355.2279612098955,30978.4577563720850
588815.4573381849332,-23132.7834026370147,-14481.3188296138505,30819.3660567372899
589047.3699758783914,-23010.1808815933036,-14851.0721199747550,30342.6987409362955
589422.6125060869381,-22796.4547455168104,-15439.3740437350152,29551.2349711225106
589924.7850296271499,-22479.9566574830314,-16205.9157803569087,28452.6227777579697
590531.9401975291548,-22048.9985712225862,-17097.7212116145674,27063.3285633046071
591217.5424155018991,-21495.8901312334383,-18053.0025366635418,25413.0845083626446
591951.6275767355692,-20821.2942420640466,-19006.4486093080632,23548.8943178718218
592702.1126371527789,-20038.2637162874234,-19895.8026060584380,21537.5692085608644
593436.1977983864490,-19175.1769098592849,-20669.1650439062178,19465.8042679334540
594121.8000163591933,-18276.6912870875167,-21291.8867046233354,17437.0309737058160
594728.9551842611982,-17401.8789216468504,-21751.3236918440489,15564.7771560809961
595231.1277078014100,-16619.0405122064731,-22057.4374732495271,13963.0579911492514
595606.3702380099567,-15997.4157711743155,-22237.7372577673814,12735.2385190820260
595838.2828757034149,-15597.0167394153177,-22326.7557137342301,11963.4068234950955
595916.7299257741543,-15458.7152300661164,-22352.7964549752433,11700.1121000300627
595916.7299257741543,-15458.7152300661164,-22352.7964549752433,11700.1121000300627
595995.1769758448936,-15318.9499308850427,-22376.7205468254724,11435.7093628039111
596227.0896135383518,-14897.1024298310931,-22434.7112561832328,10647.6514886741115
596602.3321437468985,-14186.5674700892650,-22486.1290710535395,9352.7542100504379
597104.5046672871104,-13179.8441883423075,-22465.8120967326067,7583.4550926226220
597711.6598351891153,-11873.8219499693878,-22288.7379489435407,5393.9076059557992
598397.2620531618595,-10277.1653516888473,-21858.2777913327227,2867.2740042055516
599131.3472143955296,-8419.5043296477561,-21079.9313835536414,122.3706357358446
599881.8322748127393,-6361.2803766518937,-19882.6848646208127,-2683.8732586712254
600615.9174360464094,-4201.1113453996204,-18248.6282069364715,-5364.1505980383718
601301.5196540191537,-2074.5043480838408,-16245.6203467713731,-7725.9840108857443
601908.6748219211586,-136.6434923798088,-14046.7920171096594,-9615.9210058966655
602410.8473454613704,1470.6125445073583,-11913.9344386775738,-10966.3677762306979
602786.0898756699171,2651.0870090103776,-10138.3425625312830,-11811.4107888793951
603018.0025133633753,3362.9611830137346,-8968.0335516769101,-12251.0947504673277
603096.4495634341147,3599.6619203946780,-8560.3823419981327,-12384.2857516723179
603096.4495634341147,3599.6619203946780,-8560.3823419981327,-12384.2857516723179
603174.8966135048540,3833.9833603686670,-8147.0743323682127,-12509.2874963083796
603406.8092511983123,4510.9798765350306,-6894.1680154334845,-12829.1547599530040
603782.0517814068589,5546.6225272025986,-4781.8661560430228,-13181.0627225797016
604284.2243049470708,6788.0704341229812,-1839.4256498936579,-13314.6785056780336
604891.3794728490757,8021.9215183037695,1782.2153848977437,-12957.7994284091092
605576.9816908218199,9026.6406583396620,5781.1995349812241,-11929.8305219312242
606311.0668520554900,9652.8597846765570,9775.9182644739813,-10234.1226897162978
607061.5519124726998,9868.9647010927911,13434.6901994180171,-8047.6510492744637
607795.6370737063698,9741.5009485193314,16557.5820258934255,-5628.7826821782737
608481.2392916791141,9384.6722150072292,19074.8371093392161,-3228.8739585617732
609088.3944595811190,8918.9104810176250,21003.2589366189095,-1049.4999731597118
609590.5669831213308,8449.1676497190620,22401.5697311940130,764.6440807237148
609965.8095133298775,8057.0433658110887,23338.7416466423601,2117.4396097654244
610197.7221510233358,7799.5337621268618,23874.5589379288358,2949.9045428572663
610276.1692010940751,7710.0383294283547,24048.5803510931364,3230.6548371085228
610276.1692010940751,7710.0383294283547,24048.5803510931364,3230.6548371085228
610354.6162511648145,7619.3967482435419,24219.0270090659287,3510.9249340837241
610586.5288888582727,7345.0736186639588,24702.4560406172168,4336.3820477375066
610961.7714190668194,6882.8650331853205,25422.2956470694990,5660.6966832255412
611463.9439426070312,6233.8627068195619,26272.1731941780963,7407.2285967838498
612071.0991105090361,5411.4870524393118,27139.8382947526916,9473.3692245970233
612756.7013284817804,4444.9127333516262,27928.6345687159992,11739.5537490495881
613490.7864897154504,3377.8659211967943,28571.3869848578979,14081.1456388635470
614241.2715501326602,2264.0318218378152,29035.3457630573103,16380.0446610363906
614975.3567113663303,1161.1465449594434,29319.7665391272312,18533.4534678777236
615660.9589293390745,125.4922733924122,29448.8864252111998,20458.6958978042567
616268.1140972410794,-792.2738623929290,29462.8825987543751,22094.2556155522179
616770.2866207812913,-1549.7214585427814,29408.6741235186055,23397.9244224524591
617145.5291509898379,-2113.8802293396352,29331.6954752320962,24343.2092230205089
617377.4417886832962,-2461.5150288266868,29269.2353844480567,24915.1407218259374
617455.8888387540355,-2578.9027538571499,29245.6062529068768,25106.4854562421606
617455.8888387539191,-2578.9027538571499,29245.6062529068768,25106.4854562421606
617534.3358888246585,-2696.1807556747290,29220.7327393262894,25296.7618442299936
617766.2485265181167,-3042.2093073064671,29140.0366005174146,25853.0400792281944
618141.4910567266634,-3599.7395341972451,28987.4139745814100,26733.4550795784889
618643.6635802668752,-4340.7089638705966,28742.3598589472094,27873.8954345646598
619250.8187481688801,-5227.6004126776825,28387.2251877169037,29195.5074873906888
619936.4209661416244,-6215.6915232930514,27913.9207285218727,30613.3886115259666
620670.5061273752945,-7256.0767668378176,27328.3811951860444,32045.0757461903231
621420.9911877925042,-8299.0695662089311,26652.0125585078604,33417.5884485355928
622155.0763490261743,-9297.4634767172520,25920.2220947365531,34672.1733506161399
622840.6785669989185,-10209.1781967006154,25178.7103938472173,35766.3870182774481
623447.8337349009234,-10998.9877534014140,24478.4414629827370,36673.6245330499150
623950.0062584411353,-11639.2511251608048,23870.1843098151148,37380.5800150135910
624325.2487886496820,-12109.7789337318882,23399.3517830430937,37883.3855550924200
624557.1614263431402,-12397.1317362728078,23101.6450326880877,38183.3091065573535
624635.6084764138795,-12493.7283250072669,22999.8083434506152,38282.8956913513321
624635.6084764138795,-12493.7283250072669,22999.8083434506152,38282.8956913513321
624714.0555264846189,-12590.0176647205462,22897.4060326973049,38381.5407523831309
624945.9681641780771,-12872.8687257995189,22591.4109547716980,38667.6686330482844
625321.2106943866238,-13324.7411084975374,22086.2117912827707,39113.2906311837869
625823.3832179268356,-13918.0665728653639,21391.3477214456725,39676.2721554494710
626430.5383858288405,-14617.6104134280158,20523.9632168744429,40306.2397839356054
627116.1406038015848,-15383.4740694992761,19510.8399123725685,40951.3271694743817
627850.2257650352549,-16174.4065356381689,18389.2520775241828,41564.6417139544137
628600.7108254524646,-16951.0185047690538,17206.2525287718963,42109.4565679467851
629334.7959866861347,-17678.4860219671573,16016.4085600382696,42562.4097240300180
630020.3982046588790,-18328.4020882703226,14878.3420887033953,42914.3539318578987
630627.5533725608839,-18879.5766307872545,13850.6169322432997,43168.8852070012799
631129.7258961010957,-19317.7742535739380,12987.5499825878196,43338.9362728536871
631504.9684263096424,-19634.5818592728829,12335.4322094543695,43442.1164962815019
631736.8810640031006,-19825.7734777202932,11929.4818457440997,43495.6754205480393
631815.3281140738400,-19889.6432413795228,11791.6767720158277,43512.0273761688295
631815.3281140738400,-19889.6432413795228,11791.6767720158277,43512.0273761688295
631893.7751641445793,-19953.1052238287739,11653.6299428643088,43527.4871912895323
632125.6878018380376,-20138.3218445418788,11244.1372110776301,43567.9740231822143
632500.9303320465842,-20430.3631486203376,10577.3352320254617,43616.9697713191490
633003.1028555867961,-20806.2073202949614,9677.2901919186115,43650.5963805388747
633610.2580234888010,-21237.3072112739828,8578.3233642180294,43642.3908459865052
634295.8602414615452,-21692.7453024214155,7324.7793342383475,43568.7311295072650
635029.9454026952153,-22142.5762688464274,5969.8818895381964,43413.9536222218521
635780.4304631124251,-22560.9063561993062,4573.5375701543326,43174.2652867703728
636514.5156243460951,-22928.2659350599570,3199.2125282452507,42859.7528764010858
637200.1178423188394,-23232.9069348699704,1910.2422774407808,42494.0893759735554
637807.2730102208443,-23470.8045540890744,766.0706407790415,42111.8954680574025
638309.4455337610561,-23644.3560473713878,-181.0840153091431,41754.0931008282059
638684.6880639696028,-23760.0238894528811,-888.7730683956438,41461.9436092686447
638916.6007016630610,-23825.4171046325719,-1325.9437632028953,41270.7354704072350
638995.0477517338004,-23846.4725996995621,-1473.7666738979431,41204.2101414959325
638995.0477517338004,-23846.4725996995621,-1473.7666738979431,41204.2101414959325
639073.4948018045397,-23866.9867919378739,-1621.5561293367759,41136.7494444966796
639305.4074394979980,-23924.4484123029179,-2058.2362672443523,40931.8357984115864
639680.6499697065447,-24007.2363448485157,-2763.8848740966205,40582.8758479356184
640182.8224932467565,-24097.9817279370327,-3705.8516593376380,40082.0341997988216
640789.9776611487614,-24176.3167170166635,-4839.8277779609489,39424.3514107238880
641475.5798791215057,-24222.2367674416855,-6111.7080150770635,38612.3920431855222
642209.6650403551757,-24219.6275771136607,-7460.3858820100140,37660.5291735666178
642960.1501007723855,-24159.4355163960827,-8821.4283379638109,36597.9795715148648
643694.2352620060556,-24041.9366828633247,-10131.3229954122362,35469.8400989519359
644379.8374799787998,-23877.6057641896223,-11331.7440200312667,34335.6306739836800
644986.9926478808047,-23686.2284971725931,-12373.1285874663063,33265.2101616271102
645489.1651714210166,-23494.1633439578691,-13216.8860997702577,32332.3740569815636
645864.4077016295632,-23330.0341960412843,-13835.8451129370042,31606.9106242829730
646096.3203393230215,-23219.5642725650177,-14213.0603751458166,31146.2875192458268
646174.7673893937608,-23180.6105952922262,-14339.6935045985065,30988.3443445701123
646174.7673893936444,-23180.6105952922262,-14339.6935045985065,30988.3443445701123
646253.2144394643838,-23140.8480623680698,-14465.8262638969809,30829.3197945343563
646485.1270771578420,-23018.5257328229345,-14835.7080303735002,30352.8519677873483
646860.3696073663887,-22805.2548837305185,-15424.2329688176542,29561.7140900803788
647362.5421309066005,-22489.3698211254123,-16191.1039924948636,28463.5441046472042
647969.6972988086054,-22059.1586245467952,-17083.3582159741127,27074.7938883803799
648655.2995167813497,-21506.9010591118276,-18039.2193733529239,25425.1763005149696
649389.3846780150197,-20833.2249009708321,-18993.3820575372447,23561.6706340991004
650139.8697384322295,-20051.1436400677048,-19883.5845045443930,21551.0586414590107
650873.9548996658996,-19188.9935428770114,-20657.9063422840918,19480.0016759240279
651559.5571176386438,-18291.3891096281259,-21281.6568272904588,17451.8951783729681
652166.7122855406487,-17417.3609792330244,-21742.1275721632264,15580.2319507830143
652668.8848090808606,-16635.1727068949585,-22049.1950600020064,13978.9972423802501
653044.1273392894072,-16014.0337667248368,-22230.2724360635038,12751.5346529910967
653276.0399769828655,-15613.9345874996488,-22319.8016252775778,11979.9202048005664
653354.4870270536048,-15475.7343886930284,-22346.0206178183871,11716.6982508976544
653354.4870270536048,-15475.7343886930284,-22346.0206178183871,11716.6982508976544
653432.9340771243442,-15336.0703238359474,-22370.1258196543131,11452.3678750688141
653664.8467148178024,-14914.5215472802302,-22428.6691694855144,10664.5212422815621
654040.0892450263491,-14204.4674864592562,-22481.0386885402077,9369.9554408848635
654542.2617685665609,-13198.3803484784657,-22462.1166753584439,7601.0731188497593
655149.4169364685658,-11893.1083901715356,-22286.9375608770024,5411.9704977106057
655835.0191544413101,-10297.2565613772713,-21858.9325778578168,2885.7219141453165
656569.1043156749802,-8440.3705013549770,-21083.6450309924076,141.0170096877550
657319.5893760921899,-6382.7774671982988,-19890.0513694176007,-2665.3803116304352
658053.6745373258600,-4222.9556382507462,-18260.1236319810705,-5346.3412550079029
658739.2767552986043,-2096.2787595674481,-16261.4425199823090,-7709.5075472845074
659346.4319232006092,-157.8751579687862,-14066.7101371393401,-9601.3753908155104
659848.6044467408210,1450.2943435977811,-11937.2655572000094,-10954.0568991153632
660223.8469769493677,2631.7841719876387,-10164.1126415516410,-11801.1695493728930
660455.7596146428259,3344.4418856909806,-8995.2122182480653,-12242.2972761140900
660534.2066647135653,3581.4354145259772,-8588.0144396955056,-12376.0030999527571
660534.2066647135653,3581.4354145259772,-8588.0144396955056,-12376.0030999527571
660612.6537147843046,3816.0637257090630,-8175.1464829760853,-12501.5321842565008
660844.5663524777628,4494.0491298626393,-6923.4529635039207,-12823.0252795129254
661219.8088826863095,5531.5396068798764,-4812.7834685860489,-13177.7315685663580
661721.9814062265214,6775.8707545295210,-1871.7656171496833,-13315.2463795777312
662329.1365741285263,8013.6101660445684,1749.4205290130622,-12962.9318527809355
663014.7387921012705,9022.8253242221617,5749.3923634523944,-11939.4055839479988
663748.8239533349406,9653.5152255984667,9746.4031793099821,-10247.2776158897468
664499.3090137521503,9873.5402510497333,13408.1883674725304,-8063.2236673065127
665233.3941749858204,9749.2154658331820,16534.2114660912266,-5645.7383276933924
665918.9963929585647,9394.7507434573090,19054.3225167877608,-3246.4813285331111
666526.1515608605696,8930.6910982067602,20985.1355313097847,-1067.3197677224261
667028.3240844007814,8462.1207226494516,22385.3058546912580,746.8343037487243
667403.5666146093281,8070.7523275734384,23323.7951124416250,2099.7197691614010
667635.4792523027863,7813.6638634335459,23860.3960857960956,2932.2686106669489
667713.9263023735257,7724.3034540524995,24034.6774117217283,3213.0515563908025
667713.9263023735257,7724.3034540524995,24034.6774117217283,3213.0515563908025
667792.3733524442650,7633.7932811998780,24205.3813993665208,3493.3563005438637
668024.2859901377233,7359.8382824816063,24689.5562890175097,4318.9266422732899
668399.5285203462699,6898.1650644285537,25410.5569617627225,5643.4542993309951
668901.7010438864818,6249.7743395143580,26261.9044403964581,7390.3173188448272
669508.8562117884867,5427.9985743926900,27131.2284258173240,9456.9098376578622
670194.4584297612309,4461.9453650382638,27921.7576463980658,11723.6503340300787
670928.5435909949010,3395.3020613966241,28566.2196635479340,14065.8705088493662
671679.0286514121108,2281.7419940879945,29031.7895954838605,16365.4309980376165
672413.1138126457809,1179.0103589169344,29317.6693122013567,18519.4948155685233
673098.7160306185251,143.4120895294450,29448.0596563135477,20445.3499567076360
673705.8711985205300,-774.3660138547771,29463.1145723635200,22081.4499711940771
674208.0437220607419,-1531.8624845805916,29409.7389900746784,23385.5627121940342
674583.2862522692885,-2096.0788270006487,29333.3592798408281,24331.1770585722952
674815.1988899627468,-2443.7576447395800,29271.2598685182347,24903.3111936655987
674893.6459400334861,-2561.1616623370651,29247.7511543671280,25094.7242846586232
674893.6459400333697,-2561.1616623370651,29247.7511543671280,25094.7242846586232
674972.0929901041090,-2678.4566506489928,29222.9972708481946,25285.0689323952138
675204.0056277975673,-3024.5393915571021,29142.6502723649537,25841.5483865619608
675579.2481580061140,-3582.1694145028300,28990.5786981825040,26722.2870918406552
676081.4206815463258,-4323.2944969590635,28746.2365077947834,27863.1569141889959
676688.5758494483307,-5210.4054588872286,28391.9259851422175,29185.2823930154991
677374.1780674210750,-6198.7822017489025,27919.5073839087345,30603.7356002711167
678108.2632286547450,-7239.5136836220818,27334.8676376228177,32036.0264180210506
678858.7482890719548,-8282.8997186279612,26659.3706824679211,33409.1471972215804
679592.8334503056249,-9281.7132855929613,25928.3890103788872,34664.3184927168622
680278.4356682783691,-10193.8486519292819,25187.5960045429383,35759.0728348965204
680885.5908361803740,-10984.0521797757447,24487.9355637231165,36666.7839393933464
681387.7633597205859,-11624.6556816542725,23880.1627158751871,37374.1276922473407
681763.0058899291325,-12095.4456680019703,23409.6812505635935,37877.2214728969557
681994.9185276225908,-12382.9638103791458,23112.1869475673193,38177.3224028751429
682073.3655776933301,-12479.6168859845311,23010.4213504883883,38276.9688606242780
