Time (s), X (km), Y (km), Z (km)
167614.0837935660966,-15484.5995843299261,19415.7572993133836,40969.5000389580164
168348.1689547997375,-16270.0193395245387,18289.7297499438428,41580.0720390781571
169098.6540152169182,-17040.8191284391833,17102.4025029080003,42122.0897962846138
169832.7391764505592,-17762.4397474077196,15908.5315478004650,42572.3094930883017
170518.3413944233034,-18406.7593283907227,14766.8884376890383,42921.6994965157064
171125.4965623253083,-18952.8743931662757,13736.1452378744052,43173.9651464767230
171627.6690858655493,-19386.8176494987893,12870.6887735034634,43342.1380659226634
172002.9116160741250,-19700.4067169226510,12216.8489560576145,43443.9115312412905
172234.8242537675542,-19889.5927928130805,11809.8616328886419,43496.5993446323409
172313.2713038382935,-19952.7813820276569,11671.7105403889236,43512.6563177514108
172313.2713038382935,-19952.7813820276569,11671.7105403889236,43512.6563177514108
172391.7183539090329,-20015.5608014820136,11533.3200970104845,43527.8209808654938
172623.6309916024620,-20198.7515331715476,11122.8256396367342,43567.4342181800312
172998.8735218110378,-20487.4899473080113,10454.4476878544338,43615.0129125104286
173501.0460453512496,-20858.8672698474147,9552.3810904337970,43646.7354485497635
174108.2012132532836,-21284.4980469605689,8451.1055949096153,43636.2143386349780
174793.8034312260279,-21733.6749076580309,7195.1360967066121,43559.9194517643627
175527.8885924596689,-22176.7072166789403,5837.8599075831698,43402.2927567987572
176278.3736528768495,-22587.9920315310665,4439.3233990473836,43159.6577277711112
177012.4588141104905,-22948.3738967712525,3063.0958622646585,42842.2255354373410
177698.0610320832347,-23246.4261916120995,1772.5720220948294,42473.7977068362452
178305.2161999852397,-23478.4349944028800,627.2108013461484,42089.1226008360172
178807.3887235254806,-23647.0800204471852,-320.7912186514549,41729.2425735987490
179182.6312537340564,-23759.0615417395711,-1029.0304336410384,41435.5245423137021
179414.5438914274855,-23822.1683011494206,-1466.5048424586157,41243.3398201356104
179492.9909414982249,-23842.4490021747115,-1614.4241206473955,41176.4828766297433
179492.9909414982249,-23842.4490021747115,-1614.4241206473955,41176.4828766297433
179571.4379915689642,-23862.1877169933869,-1762.3066982592049,41108.6899109601291
179803.3506292623933,-23917.3528686154386,-2199.2429947644382,40902.7900974979493
180178.5931594709691,-23996.4129805972225,-2905.2445773048694,40552.2218766684746
180680.7656830111810,-24082.1474414490840,-3847.5617788971440,40049.2025057017454
181287.9208509132150,-24154.3925773824230,-4981.7684913796147,39388.8456906516149
181973.5230688859592,-24193.3986367043144,-6253.6434288352139,38573.8093114642470
182707.6082301196002,-24183.3480612816638,-7601.9860240100006,37618.5795077313232
183458.0932905367808,-24115.5136483016431,-8962.3111378027061,36552.5049228746284
184192.1784517704218,-23990.5122143980298,-10271.1124405902938,35420.8309259980379
184877.7806697431661,-23819.1560907127314,-11470.1372617019133,34283.2382738995948
185484.9358376451710,-23621.5478589113409,-12509.9612932361506,33209.7518659108173
185987.1083611854119,-23424.3257240353523,-13352.1827308086667,32274.3283446671267
186362.3508913939877,-23256.3428538976659,-13969.8405617912558,31546.9000121934514
186594.2635290874168,-23143.4917095792807,-14346.1831507405277,31085.0487871541263
186672.7105791581562,-23103.7327140469715,-14472.5089146057944,30926.6877829209625
186672.7105791581562,-23103.7327140469715,-14472.5089146057944,30926.6877829209625
186751.1576292288955,-23063.1649620856260,-14598.3280556093196,30767.2441805907874
186983.0702669223247,-22938.4628687731747,-14967.2455134530010,30289.5303208495134
187358.3127971309004,-22721.3444015488931,-15554.0890857732302,29496.3533566356746
187860.4853206711123,-22400.3181889528569,-16318.4643046088113,28395.4096281129205
188467.6404885731463,-21963.9084128057257,-17207.2994608871522,27003.2365809484691
189153.2427065458905,-21404.6835468131321,-18158.7248798553555,25349.6631855894120
189887.3278677795315,-20723.5996726596495,-19107.3905844930487,23481.8184474587142
190637.8129281967122,-19934.0211579397474,-19991.0774290892841,21466.6682745690596
191371.8980894303531,-19064.6370243497004,-20758.0343247394158,19391.0883942244946
192057.5003074030974,-18160.3931802166408,-21373.8993359471388,17358.7065188425331
192664.6554753051023,-17280.6069966924588,-21826.4655947758474,15483.2440430182905
193166.8279988453432,-16493.7649457332154,-22126.2603951229503,13878.8839378056909
193542.0705290539190,-15869.2265338645884,-22301.4232000833690,12649.1136350710785
193773.9831667473482,-15467.0650877794233,-22387.0752656918303,11876.0920585265303
193852.4302168180875,-15328.1746584517114,-22411.9425494382558,11612.3983556073053
193852.4302168180875,-15328.1746584517114,-22411.9425494382558,11612.3983556073053
193930.8772668888269,-15187.8242881403421,-22434.6751363778749,11347.5986634572728
194162.7899045822560,-14764.2708539663563,-22489.0349045528419,10558.3807113907114
194538.0324347908318,-14051.0580667317481,-22534.2169525916106,9261.6589174640067
195040.2049583310436,-13040.9374737824000,-22504.7988053484551,7490.0570322495423
195647.3601262330776,-11731.1616322015070,-22315.4333554872792,5298.0361108074803
196332.9623442058219,-10130.8805068714810,-21869.1669617099542,2769.2335209727362
197067.0475054394628,-8270.3431334437410,-21071.2986559658893,23.1523628891678
197817.5325658566435,-6210.7369439998829,-19850.9548098692285,-2782.3818010588516
198551.6177270902845,-4051.4763529492711,-18191.0165705786385,-5459.0965208222369
199237.2199450630287,-1928.6845269706778,-16161.0624811595226,-7813.8684240450393
199844.3751129650336,2.4416145974917,-13936.7910234458614,-9693.5124563503159
200346.5476365052746,1601.0433247842439,-11782.6813941281926,-11032.0033172257245
200721.7901667138503,2772.9081070815682,-9991.7967805096814,-11865.9430324934601
200953.7028044072795,3478.4734006433910,-8812.5774374743960,-12297.8651322300047
201032.1498544780188,3712.8657761712320,-8402.0398609907406,-12428.2851841686152
201032.1498544780188,3712.8657761712320,-8402.0398609907406,-12428.2851841686152
201110.5969045487582,3944.7907386443740,-7985.9200027926190,-12550.4468688738380
201342.5095422421873,4614.1928971134139,-6725.1944097415071,-12861.5469443544953
201717.7520724507631,5636.0081289563868,-4602.1039924348152,-13198.3266934980220
202219.9245959909749,6856.4139451125166,-1649.5856691237836,-13310.7882831151237
202827.0797638930089,8062.3558352731652,1976.8655137670489,-12929.0556596408460
203512.6819818657532,9034.9773940227587,5972.3100018474343,-11876.8569248589647
204246.7671430993942,9629.1240106166988,9955.5766264014037,-10161.6724586970286
204997.2522035165748,9816.7634409542970,13598.1522066602502,-7962.1602734971439
205731.3373647502158,9666.1367353284895,16703.5816948539468,-5535.9668684865565
206416.9395827229600,9291.5616998891110,19204.4956435544955,-3132.7401682879481
207024.0947506249649,8812.8150469968841,21118.9523814538516,-952.4213644991205
207526.2672741652059,8334.0040149847537,22506.2199837953813,861.4975242864029
207901.5098043737817,7935.9708665418466,23435.4665292625396,2213.6815647903586
208133.4224420672108,7675.1453796118640,23966.5269632693380,3045.6173806716738
208211.8694921379501,7584.5829697162490,24138.9635876606953,3326.1660190165480
208211.8694921379501,7584.5829697162490,24138.9635876606953,3326.1660190165480
208290.3165422086895,7492.9011092385572,24307.8376364132710,3606.2238883473847
208522.2291799021186,7215.6535283039821,24786.6881054018850,4430.9965467623024
208897.4717101106944,6749.1633696457629,25499.3379960631319,5754.0470850856309
209399.6442336509062,6095.2237016382051,26339.9989095530836,7498.6478706858252
210006.7994015529403,5267.9499659798648,27197.0993583178715,9562.1896215708475
210692.4016195256845,4297.0669538658112,27974.6611929596365,11825.2113732000180
211426.4867807593255,3226.6394848215900,28606.1178663291648,14163.2591581554589
212176.9718411765061,2110.4778725372462,29059.2252141136705,16458.4512539133757
212911.0570024101471,1006.2673147939179,29333.6372839216274,18608.2078871495905
213596.6592203828914,-29.8835394998803,29453.8936641691944,20530.0472444043080
214203.8143882848963,-947.5594775792006,29460.3944466993853,22162.6148226331825
214705.9869118251372,-1704.5924679729189,29400.2180073448544,23463.8303340666826
215081.2294420337130,-2268.2559073137500,29318.9081102680320,24407.2966226475073
215313.1420797271421,-2615.5096794183773,29253.8235432297624,24978.1109351301675
215391.5891297978815,-2732.7560106513583,29229.3154652064513,25169.0789643625758
215391.5891297978815,-2732.7560106513583,29229.3154652064513,25169.0789643625758
215470.0361798686208,-2849.8864176605416,29203.5673925672490,25358.9792594772916
215701.9488175620500,-3195.4430585640048,29120.3110771814900,25914.1492715225249
216077.1913477706257,-3752.1007779287856,28963.6239863623596,26792.7827428301025
216579.3638713108376,-4491.7026580798138,28713.2754579965185,27930.8616841390831
217186.5190392128716,-5376.6552132221195,28351.9500658468169,29249.6534385792256
217872.1212571856158,-6362.2099488143522,27871.9166293997841,30664.3948446893701
218606.2064184192568,-7399.5050611131819,27279.4621663171565,32092.7710996455207
219356.6914788364375,-8438.9721532996282,26596.3167280285052,33461.9501901688855
220090.7766400700784,-9433.5884335039827,25858.1691359008837,34713.3207195283831
220776.3788580428227,-10341.5039874218510,25110.9519420893012,35804.5701681122955
221383.5340259448276,-11127.7458211326866,24405.8103738624850,36709.2103275699410
221885.7065494850685,-11764.9228011589275,23793.6471862273538,37414.0353892179846
222260.9490796936443,-12233.0681353351356,23319.9676860431791,37915.2586305386212
222492.8617173870734,-12518.9170716671197,23020.5316545851056,38214.2080969457093
222571.3087674578128,-12614.9996488698434,22918.1152024222647,38313.4658176160010
222571.3087674577837,-12614.9996488698434,22918.1152024222647,38313.4658176160010
222649.7558175285230,-12710.7723252859159,22815.1357383849172,38411.7823246404805
222881.6684552219522,-12992.0806615629244,22507.4496196503460,38696.9406641762689
223256.9109854305279,-13441.4094273650499,21999.5620409030198,39140.9991972931093
223759.0835089707398,-14031.2422662891186,21301.1915098587961,39701.8977122941433
224366.2386768727738,-14726.4339490576676,20429.7053517873646,40329.3592563447528
225051.8408948455181,-15487.2218837289602,19412.1295577439341,40971.6301462807096
225785.9260560791590,-16272.5411490608440,18285.9826856667423,41581.9409138229385
226536.4111164963397,-17043.2352972251865,17098.5431989210228,42123.6932246206779
227270.4962777299806,-17764.7497547208004,15904.5715546896590,42573.6545814171914
227956.0984957027249,-18408.9676470556515,14762.8422098564479,42922.8042289745426
228563.2536636047298,-18954.9905869088070,13732.0287345384040,43174.8575850408233
229065.4261871449708,-19388.8561535795452,12866.5183651509815,43342.8552009798223
229440.6687173535465,-19702.3862703516534,12212.6407190783430,43444.4977839140629
229672.5813550469757,-19891.5355230759051,11805.6310534577806,43497.1047371444874
229751.0284051177150,-19954.7115884029299,11667.4725816040300,43513.1343616105805
229751.0284051177441,-19954.7115884029299,11667.4725816040300,43513.1343616105805
229829.4754551884835,-20017.4784493732368,11529.0748486949342,43528.2716771414925
230061.3880928819126,-20200.6318509258854,11118.5593651196796,43567.8040699686026
230436.6306230904884,-20489.3092120853726,10450.1490428840334,43615.2519468379614
230938.8031466307002,-20860.6035452997494,9548.0422989967519,43646.7993425252935
231545.9583145327342,-21286.1319647901437,8446.7230902973806,43636.0662516760858
232231.5605325054785,-21735.1904874339780,7190.7105679626366,43559.5315123065084
232965.6456937391195,-22178.0927017457179,5833.3957858182393,43401.6471881405450
233716.1307541563001,-22589.2407008929404,4434.8278898128801,43158.7476157130950
234450.2159153899411,-22949.4847918073683,3058.5776779571424,42841.0552362832095
235135.8181333626853,-23247.4046723972897,1768.0399997681423,42472.3828734371418
235742.9733012646902,-23479.2930182174023,622.6726121431723,42087.4897794726567
236245.1458248049312,-23647.8360255992156,-325.3300562499439,41727.4283118744934
236620.3883550135070,-23759.7398370039118,-1033.5670487937343,41433.5739618568987
236852.3009927069361,-23822.7979149325220,-1471.0388991487016,41241.3046533549859
236930.7480427776754,-23843.0620333197839,-1618.9571038753600,41174.4190371531513
236930.7480427776754,-23843.0620333197839,-1618.9571038753600,41174.4190371531513
237009.1950928484148,-23862.7841063415144,-1766.8385019099096,41106.5973676070862
237241.1077305418439,-23917.8997095717641,-2203.7706848985586,40900.6125109395434
237616.3502607504197,-23996.8785165956251,-2909.7635951919688,40549.9060773936726
238118.5227842906315,-24082.5018951766724,-3852.0651772366791,40046.7004961165221
238725.6779521926655,-24154.6090701280773,-4986.2466099365101,39386.1165015793304
239411.2801701654098,-24193.4542242323259,-6258.0841169862870,38570.8206851531577
240145.3653313990508,-24183.2248968021086,-7606.3754665737906,37615.3093869344666
240895.8503918162314,-24115.2002531392282,-8966.6352822978315,36548.9427128783063
241629.9355530498724,-23990.0047873709736,-10275.3589472368367,35416.9784619110360
242315.5377710226167,-23818.4597176606403,-11474.2977875436409,34279.1103785156592
242922.6929389246216,-23620.6774055275673,-12514.0337769996477,33205.3763452147978
243424.8654624648625,-23423.3061358715640,-13356.1731970079636,32269.7452658393304
243800.1079926734383,-23255.2085878674479,-13973.7638867846799,31542.1601624800605
244032.0206303668674,-23142.2851179646350,-14350.0623286554164,31080.2113172953577
244110.4676804376068,-23102.5013992868517,-14476.3726838613875,30921.8171643880924
244110.4676804376068,-23102.5013992868517,-14476.3726838613875,30921.8171643880924
244188.9147305083461,-23061.9087914783304,-14602.1761707875794,30762.3403485768358
244420.8273682017752,-22937.1324278859975,-14971.0458844775494,30284.5279193583592
244796.0698984103510,-22719.8912162815213,-15557.8073838187811,29491.1902542983808
245298.2424219505629,-22398.6955188875909,-16322.0628346315880,28390.0291094860659
245905.3975898525969,-21962.0723082575350,-17210.7366130861228,26997.5896031621414
246590.9998078253411,-21402.5942939660963,-18161.9554589294057,25343.7107132436140
247325.0849690589821,-20721.2237452521877,-19110.3673794923125,23475.5338237090145
248075.5700294761627,-19931.3337440590331,-19993.7544287915262,21460.0394685189640
248809.6551907098037,-19061.6250681712190,-20760.3719176881132,19384.1197821123387
249495.2574086825480,-18157.0586468003021,-21375.8715206331290,17351.4196634660875
