Time (s), X (km), Y (km), Z (km)
444458.8948826817796,-1721.8929774727512,29398.1781570382882,23493.1051857420243
444834.1389997547376,-2285.4960486748096,29315.9435114188818,24435.8214667350985
445066.0526181842433,-2632.7052747256894,29250.3085908995708,25006.1741303317249
445144.5000000000000,-2749.9353546319835,29225.6178701687750,25196.9863502082881
445144.5000000000000,-2749.9353546319835,29225.6178701687750,25196.9863502082881
445222.9473818157567,-2867.0489305718875,29199.6888960100623,25386.7310179526685
445454.8610002452624,-3212.5525256656183,29115.9077473097277,25941.4420437997906
445830.1051173182204,-3769.1145434877908,28958.4018381379574,26819.3364672091557
446332.2797644974780,-4508.5707894018924,28707.0128637509915,27956.4336932915030
446939.4375000000000,-5393.3231629259026,28344.5077776961989,29274.0501505954890
447625.0426173182204,-6378.6238322057834,27863.2362502307660,30687.4800627416698
448359.1308829270420,-7415.6180158224961,27269.5563020028203,32114.4704482917441
449109.6191170729580,-8454.7503295461720,26585.2547867970570,33482.2518701216904
449843.7073826817796,-9449.0156411132848,25846.0621928169421,34732.2732295392780
450529.3125000000000,-10356.5845373221746,25097.9389762708015,35822.2777778672753
451136.4702355025220,-11142.5054555800816,24392.0470913003228,36725.8269573476864
451638.6448826817796,-11779.4077940653151,23779.2978285874269,37429.7573191121919
452013.8889997547376,-12247.3427317803798,23305.1997172685369,37930.3162638292415
452245.8026181842433,-12533.0594985606222,23005.5129219702940,38228.8569088495569
452324.2500000000000,-12629.0970055997677,22903.0129895301798,38327.9766322516371
452324.2500000000000,-12629.0970055997677,22903.0129895301798,38327.9766322516371
452402.6973818157567,-12724.8244306218185,22799.9507156181644,38426.1552865643753
452634.6110002452624,-13005.9979412838657,22492.0236574797455,38710.9069227288710
453009.8551173182204,-13455.1052893077795,21983.7582177458826,39154.3099366101669
453512.0297644974780,-14044.6356530234989,21284.9044071090902,39714.3358373973751
454119.1875000000000,-14739.4524730251942,20412.8666966538440,40340.7488783356966
454804.7926173182204,-15499.8053905059423,19394.7090889783140,40981.8435057696188
455538.8808829270420,-16284.6453919078995,18267.9850120469491,41590.9027160481783
456289.3691170729580,-17054.8353447633635,17080.0019085872482,42131.3825897487113
457023.4573826817796,-17775.8427621278752,15885.5419315769832,42580.1048971904675
457709.0625000000000,-18419.5746534414429,14743.3937620203506,42928.1011450482765
458316.2202355025220,-18965.1570370573390,13712.2384843881737,43179.1352736748522
458818.3948826817796,-19398.6508909462791,12846.4655786640506,43346.2909061848186
459193.6389997547376,-19711.8988412957478,12192.4034767616104,43447.3046548763523
459425.5526181842433,-19900.8717923591685,11785.2847714046511,43499.5230213943287
459504.0000000000000,-19963.9878875824579,11647.0902684301400,43515.4212022179563
459504.0000000000000,-19963.9878875824579,11647.0902684301400,43515.4212022179563
459582.4473818157567,-20026.6946085648451,11508.6569342425355,43530.4270715514722
459814.3610002452624,-20209.6692190073736,11098.0387097544299,43569.5708402174350
460189.6051173182204,-20498.0540904939480,10429.4700514230208,43616.3897273848706
460691.7797644974780,-20868.9506880521149,9527.1666120377631,43647.0947464825003
461298.9375000000000,-21293.9883081830412,8425.6327144311072,43635.3416639342322
461984.5426173182204,-21742.4790870092183,7169.4081527035014,43557.6522666827659
462718.6308829270420,-22184.7567716866106,5811.9022046470345,43398.5270520517952
463469.1191170729580,-22595.2475613480274,4413.1776258771570,43154.3525851221639
464203.2073826817796,-22954.8294243767232,3036.8127463509591,42835.4056182116619
464888.8125000000000,-23252.1124650178317,1746.2032934225426,42465.5535294990405
465495.9702355025220,-23483.4211708341099,600.8016641506256,42079.6082829990773
465998.1448826817796,-23651.4730418768086,-347.2078666385933,41718.6707132991287
466373.3889997547376,-23763.0026114095308,-1055.4369323716237,41424.1579270630027
466605.3026181842433,-23825.8261879182610,-1492.8981667875050,41231.4799672070076
466683.7500000000000,-23846.0104169255428,-1640.8117765833595,41164.4558128037606
466683.7500000000000,-23846.0104169255428,-1640.8117765833595,41164.4558128037606
466762.1973818157567,-23865.6523105513406,-1788.6880674984277,41096.4954466263880
466994.1110002452624,-23920.5291624928577,-2225.6021287239128,40890.0996171606821
467369.3551173182204,-23999.1161035214536,-2931.5559806444653,40538.7251239475445
467871.5297644974780,-24084.2039136053281,-3873.7859029195242,40034.6192041785107
468478.6875000000000,-24155.6456409285529,-5007.8497867698752,39372.9363545938977
469164.2926173182204,-24193.7142919056423,-6279.5115897583746,38556.3850896875956
469898.3808829270420,-24182.6218726846055,-7627.5607609313884,37599.5109402430826
470648.8691170729580,-24113.6782069061665,-8987.5104784744763,36531.7294084965833
471382.9573826817796,-23987.5448482862921,-10295.8641086977877,35398.3584910301142
472068.5625000000000,-23815.0860062779175,-11494.3920370100968,34259.1549530360498
472675.7202355025220,-23616.4614337319290,-12533.7064045297884,33184.2197812484228
473177.8948826817796,-23418.3683238217855,-13375.4524601710000,32247.5815566643723
473553.1389997547376,-23249.7155488272911,-13992.7207896400214,31519.2355342768715
473785.0526181842433,-23136.4418347270475,-14368.8071258902055,31056.8127797027701
473863.5000000000000,-23096.5383793258297,-14495.0434250275575,30898.2576867377502
473863.5000000000000,-23096.5383793258297,-14495.0434250275575,30898.2576867377502
473941.9473818157567,-23055.8253858667813,-14620.7716638624406,30738.6196083354880
474173.8610002452624,-22930.6892682827092,-14989.4118005197233,30260.3285450183903
474549.1051173182204,-22712.8533835093040,-15575.7784138421266,29466.2104013783974
475051.2797644974780,-22390.8363322032164,-16339.4571384900919,28363.9930424492923
475658.4375000000000,-21953.1784164261553,-17227.3530778160057,26970.2586336348322
476344.0426173182204,-21392.4726787976469,-18177.5752237822599,25314.8945647485671
477078.1308829270420,-20709.7112175047878,-19124.7614000394678,23445.1022196624544
477828.6191170729580,-19918.3092665913064,-20006.6990616854018,21427.9331598233548
478562.7073826817796,-19047.0246119935546,-20771.6741893674916,19350.3593356058118
479248.3125000000000,-18140.8911536418382,-21385.4042172917834,17316.1093857556698
479855.4702355025220,-17259.3312849261347,-21835.8118245321530,15439.0009605724481
480357.6448826817796,-16470.9462867545444,-22133.6016726434900,13833.2974033093196
480732.8889997547376,-15845.2079478584710,-22307.1197014997451,12602.5417978556943
480964.8026181842433,-15442.2842654183987,-22391.6864417979814,11828.9224820954842
481043.2500000000000,-15303.1323865389932,-22416.1739954769728,11565.0289390367107
481043.2500000000000,-15303.1323865389932,-22416.1739954769728,11565.0289390367107
481121.6973818157567,-15162.5187295188443,-22438.5202640635252,11300.0307277907268
481353.6110002452624,-14738.1761588540176,-22491.6981160348805,10510.2344654296176
481728.8551173182204,-14023.6523222361939,-22534.8338970010664,9212.6093533561216
482231.0297644974780,-13011.7118142030449,-22502.3919931985001,7439.8809460867778
482838.1875000000000,-11699.6411692041220,-22308.8741000080045,5246.6756941918866
483523.7926173182204,-10096.6656707066359,-21857.1566082811478,2716.8827542830841
484257.8808829270420,-8233.1817251599641,-21052.3966490118328,-29.6346697322442
485008.3691170729580,-6170.6319029319347,-19823.7006029798213,-2834.5844767745002
485742.4573826817796,-4008.8091909016730,-18154.1988928517821,-5509.1958936638548
486428.0625000000000,-1884.2795068218620,-16114.1341428025189,-7860.0217487699701
487035.2202355025220,47.4375340820043,-13880.2661112187925,-9734.0423186122789
487537.3948826817796,1645.5231356157674,-11718.1985202594224,-11066.0849772439688
487912.6389997547376,2816.2446754446937,-9921.6928393705311,-11894.0885584689095
488144.5526181842433,3520.7383056294857,-8739.2743355719867,-12321.8852824032656
488223.0000000000000,3754.7023514602552,-8327.7178000704880,-12450.8370282805408
488223.0000000000000,3754.7023514602552,-8327.7178000704880,-12450.8370282805408
488301.4473818157567,3986.1653636079500,-7910.6154414033081,-12571.4961073914892
488533.3610002452624,4654.0056614219429,-6647.2240511420678,-12877.9719547037384
488908.6051173182204,5672.6932948329704,-4520.7058509327035,-13206.8199457723531
489410.7797644974780,6887.9062995431232,-1565.6154138948332,-13308.2807601591921
490017.9375000000000,8086.5591562106492,2060.6679853629757,-12913.7332919453620
490703.5426173182204,9050.6267360830898,6052.1542129200388,-11849.1107990973978
491437.6308829270420,9636.3279364139526,10028.2504787166108,-10123.9283013911336
492188.1191170729580,9816.7330925274437,13662.1035283450474,-7917.6458790497272
492922.2073826817796,9660.5038159655669,16758.8525824528624,-5487.5477776722400
493607.8125000000000,9281.8656209123583,19252.0943811256875,-3082.4464712319314
494214.9702355025220,8800.3008295244799,21160.2901368998428,-901.4807793823420
494717.1448826817796,8319.6124551131652,22542.7911236370419,912.4548469158472
495092.3889997547376,7920.4012405866088,23468.7167511107837,2264.4201192362816
495324.3026181842433,7658.9316794793849,23997.8243240002048,3096.1409150008694
495402.7500000000000,7568.1647632112872,24169.6171051070996,3376.6047540295986
495402.7500000000000,7568.1647632112872,24169.6171051070996,3376.6047540295986
495481.1973818157567,7476.2848374705791,24337.8556169498916,3656.5721716366825
495713.1110002452624,7198.4876613032102,24814.8748859003390,4481.0467761511100
496088.3551173182204,6731.2130593789771,25524.7071576397138,5803.5301240401459
496590.5297644974780,6076.4012814431480,26361.8608836265485,7547.2398448715103
497197.6875000000000,5248.3013087852887,27215.0881295054423,9609.5546851528925
497883.2926173182204,4276.7296615147061,27988.7058037956449,11871.0560747066629
498617.3808829270420,3205.7940981916181,28616.3799774250219,14207.3755892159534
499367.8691170729580,2089.3071843401558,29066.0271172178182,16500.7391855603200
500101.9573826817796,984.9295849061600,29337.3978322834446,18648.6777460908634
500787.5625000000000,-51.2682154870563,29455.0799516204715,20568.8107027670485
501394.7202355025220,-968.9130227196001,29459.4899389540224,22199.8694802781683
501896.8948826817796,-1725.8763524757669,29397.7043635959999,23499.8426959307981
502272.1389997547376,-2289.4649105791905,29315.2570695449976,24442.3853911103797
502504.0526181842433,-2636.6635060250264,29249.4956225939241,25012.6312308435445
502582.5000000000000,-2753.8897185251553,29224.7629172253655,25203.4074008637690
502582.5000000000000,-2753.8897185251553,29224.7629172253655,25203.4074008637690
502660.9473818157567,-2870.9992940526427,29198.7923611880105,25393.1160627930076
502892.8610002452624,-3216.4903084938851,29114.8905891938775,25947.7209092011326
503268.1051173182204,-3773.0297067515057,28957.1965345891367,26825.4444001620286
503770.2797644974780,-4512.4516571993445,28705.5685745412193,27962.3146343245753
504377.4375000000000,-5397.1570462715317,28342.7926439153671,29279.6594391414546
505063.0426173182204,-6382.3982504252781,27861.2370247393555,30692.7863471001037
505797.1308829270420,-7419.3221617518429,27267.2760596656881,32119.4566932325833
506547.6191170729580,-8458.3764444459666,26582.7096325554594,33486.9155074111768
507281.7073826817796,-9452.5600759126683,25843.2777587999299,34736.6256053704419
507967.3125000000000,-10360.0483955285017,25094.9472417216457,35826.3430826576077
508574.4702355025220,-11145.8947954872128,24388.8838058500260,36729.6407931405702
509076.6448826817796,-11782.7334109540534,23776.0006306864962,37433.3650049083517
509451.8889997547376,-12250.6195605132234,23301.8069215379364,37933.7709327745833
509683.8026181842433,-12536.3056908315484,23002.0628811779607,38232.2174275781144
509762.2500000000000,-12632.3327527821966,22899.5438953790290,38331.3053740199539
509762.2500000000000,-12632.3327527821966,22899.5438953790290,38331.3053740199539
509840.6973818157567,-12728.0496917330165,22796.4627230118203,38429.4522863562452
510072.6110002452624,-13009.1919652817742,22488.4806898771494,38714.1102848899318
510447.8551173182204,-13458.2480327121884,21980.1290681743703,39157.3624061922310
510950.0297644974780,-14047.7083785182767,21281.1650973399810,39717.1875023510074
511557.1875000000000,-14742.4384779825778,20409.0017630774237,40343.3593558314024
512242.7926173182204,-15502.6908288642735,19390.7117674899928,40984.1835290201707
512976.8808829270420,-16287.4201163084217,18263.8565010642342,41592.9551158089889
513727.3691170729580,-17057.4936825291225,17075.7500019753061,42133.1427205553045
514461.4573826817796,-17778.3841410994501,15881.1793356174312,42581.5805777086644
515147.0625000000000,-18422.0040022444882,14738.9363747909374,42929.3121718253242
515754.2202355025220,-18967.4848923713871,13707.7038562763191,43180.1125412705587
516256.3948826817796,-19400.8931560630881,12841.8717089071579,43347.0751421233872
516631.6389997547376,-19714.0761608067405,12187.7680374057672,43447.9447707314393
516863.5526181842433,-19903.0085439429822,11780.6247820122808,43500.0740979606344
516942.0000000000000,-19966.1108416396164,11642.4221709042031,43515.9421636416519
516942.0000000000000,-19966.1108416396164,11642.4221709042031,43515.9421636416519
517020.4473818157567,-20028.8037269738707,11503.9808274631796,43530.9179189430724
517252.3610002452624,-20211.7372108627314,11093.3395018748415,43569.9726645985211
517627.6051173182204,-20500.0548202057107,10424.7352823445981,43616.6474990853458
518129.7797644974780,-20870.8599879359099,9522.3877468023857,43647.1596559202735
518736.9375000000000,-21295.7848392961751,8420.8058482770284,43635.1731390284112
519422.5426173182204,-21744.1452422439324,7164.5340617278998,43557.2196102593298
520156.6308829270420,-22186.2795966779086,5806.9857799558376,43397.8106821747933
520907.1191170729580,-22596.6196490267030,4408.2268078670313,43153.3448812880524
521641.2073826817796,-22956.0497159854713,3031.8371285627072,42834.1113717232802
522326.8125000000000,-23253.1868635040446,1741.2125999972632,42463.9899731749174
522933.9702355025220,-23484.3628482675849,595.8043281034043,42077.8046482587670
523436.1448826817796,-23652.3023119698482,-352.2057903978566,41716.6672481829737
523811.3889997547376,-23763.7462571410433,-1060.4323119252513,41422.0043246327405
524043.3026181842433,-23826.5161936057702,-1497.8906679341162,41229.2332031510741
524121.7500000000000,-23846.6821508172288,-1645.8030747741286,41162.1774690930470
524121.7500000000000,-23846.6821508172288,-1645.8030747741286,41162.1774690930470
524200.1973818157567,-23866.3057074137032,-1793.6780457672721,41094.1854888475355
524432.1110002453206,-23921.1279633789673,-2230.5875145051687,40887.6959935051709
524807.3551173182204,-23999.6253158135223,-2936.5317128225288,40536.1692726348847
525309.5297644975362,-24084.5907242257963,-3878.7442911760008,40031.8582580487564
525916.6875000000000,-24155.8804289643886,-5012.7801548092684,39369.9251856456831
526602.2926173182204,-24193.7717699648056,-6284.4005209979659,38553.0881630803779
527336.3808829269838,-24182.4823685216252,-7632.3930090599752,37595.9039550542220
528086.8691170730162,-24113.3290641902131,-8992.2705410392082,36527.8006887861848
528820.9573826817796,-23986.9818704838981,-10300.5383775056398,35394.1100524260983
529506.5625000000000,-23814.3147908476531,-11498.9713174029312,34254.6031184212625
530113.7202355024638,-23615.4983576670638,-12538.1884360824770,33179.3951764569938
530615.8948826817796,-23417.2408755581710,-13379.8439075247443,32242.5283155308425
530991.1389997546794,-23248.4617026737542,-13997.0380881148449,31514.0096007806569
531223.0526181842433,-23135.1082699495018,-14373.0756714799500,31051.4793115996144
531301.5000000000000,-23095.1775639840635,-14499.2949546953023,30892.8877032955497
531301.5000000000000,-23095.1775639840635,-14499.2949546953023,30892.8877032955497
531379.9473818157567,-23054.4371735660534,-14625.0059067365073,30733.2130381505558
531611.8610002453206,-22929.2191920029873,-14993.5933203506575,30254.8133942981804
531987.1051173182204,-22711.2480104799324,-15579.8693042570085,29460.5182284734765
532489.2797644975362,-22389.0441370989138,-16343.4157783915580,28358.0613722981507
533096.4375000000000,-21951.1509456193016,-17231.1335248300165,26964.0334449041256
533782.0426173182204,-21390.1661430472450,-18181.1275756336108,25308.3328642177948
534516.1308829269838,-20707.0886440417671,-19128.0335249244526,23438.1746571607509
535266.6191170730162,-19915.3432863690832,-20009.6401454019651,21420.6265071484813
536000.7073826817796,-19043.7008160958940,-20774.2404756225005,19342.6784503537783
536686.3125000000000,-18137.2116964301968,-21387.5669707390771,17308.0780674110720
537293.4702355024638,-17255.3180720425153,-21837.5667720504862,15430.6610427148262
537795.6448826817796,-16466.6428007763752,-22134.9779967174691,13824.7057400097692
538170.8889997546794,-15840.6787613822089,-22308.1855073784536,12593.7655989577615
538402.8026181842433,-15437.6117243278713,-22392.5473866905377,11820.0343820153357
538481.2500000000000,-15298.4106776473054,-22416.9632708875870,11556.1034366931854
538481.2500000000000,-15298.4106776473054,-22416.9632708875870,11556.1034366931854
538559.6973818157567,-15157.7475090460794,-22439.2366298928100,11291.0680754297500
538791.6110002453206,-14733.2565500844212,-22492.1914397758374,10501.1636215631006
539166.8551173182204,-14018.4862203231023,-22534.9411311986041,9203.3696246571926
539669.0297644975362,-13006.2036222150491,-22501.9288404304534,7430.4308619923977
540276.1875000000000,-11693.7017613170610,-22307.6278743292205,5237.0050008665858
540961.7926173182204,-10090.2202022006677,-21854.8827408868819,2707.0286996305076
541695.8808829269838,-8226.1832296984212,-21048.8240396678448,-39.5669335726561
542446.3691170730162,-6163.0816110061423,-19818.5546891819686,-2844.4018843140366
543180.4573826817796,-4000.7797568893002,-18147.2525076661259,-5518.6116171445610
543866.0625000000000,-1875.9269556967483,-16105.2857194691896,-7868.6883729774418
544473.2202355024638,55.8967337137146,-13869.6142539754510,-9741.6443587675603
544975.3948826817796,1653.8807201212330,-11706.0531942937523,-11072.4684479184361
545350.6389997546794,2824.3834899062349,-9908.4942565653473,-11899.3516607609490
545582.5526181842433,3528.6731901014282,-8725.4771933052689,-12326.3704602240032
545661.0000000000000,3762.5558783946617,-8313.7301920591854,-12455.0454535547324
545661.0000000000000,3762.5558783946617,-8313.7301920591854,-12455.0454535547324
545739.4473818157567,3993.9312168815231,-7896.4442824171856,-12575.4213820013829
545971.3610002453206,4661.4754967460467,-6632.5554836196825,-12881.0262541403208
546346.6051173182204,5679.5716320149659,-4505.3998354515061,-13208.3817002696596
546848.7797644975362,6893.8048882655858,-1549.8361115762964,-13307.7753038234223
547455.9375000000000,8091.0856693111418,2076.4038407718763,-12910.8238426544849
548141.5426173182204,9053.5463779428101,6067.1356522841379,-11843.8750883699540
548875.6308829269838,9637.6637378650776,10041.8777703708038,-10116.8241356560175
549626.1191170730162,9816.7138704098797,13674.0890527842566,-7909.2791621131037
550360.2073826817796,9659.4361606461498,16769.2069739839062,-5478.4550380041037
551045.8125000000000,9280.0381673157717,19261.0084312362596,-3073.0071330764476
551652.9702355024638,8797.9467359331938,21168.0294207697734,-891.9238545117114
552155.1448826817796,8316.9077450141813,22549.6363486684859,922.0122296954360
552530.3889997546794,7917.4766308891158,23474.9392264448106,2273.9346755719598
552762.3026181842433,7655.8868960980362,24003.6806451156735,3105.6141124158021
552840.7500000000000,7565.0818310899813,24175.3527164594270,3386.0617108533479
552840.7500000000000,7565.0818310899813,24175.3527164594270,3386.0617108533479
552919.1973818157567,7473.1649625999307,24343.4720799553907,3666.0118338549364
553151.1110002453206,7195.2653024177453,24820.1480644623516,4490.4295958233852
553526.3551173182204,6727.8445015260404,25529.4522004526807,5812.8051428757462
554028.5297644975362,6072.8703313129408,26365.9486543558305,7556.3460128418956
554635.6875000000000,5244.6167267248420,27218.4501947405515,9618.4288840927038
555321.2926173182204,4272.9173236828683,27991.3290609339019,11879.6432884633396
556055.3808829269838,3201.8878575409217,28618.2949177747359,14215.6369575913850
556805.8691170730162,2085.3412541145844,29067.2943049288588,16508.6561165135208
557539.9573826817796,980.9335295189558,29338.0958744541276,18656.2524387948069
558225.5625000000000,-55.2720238888251,29455.2964280539309,20576.0643543954793
558832.7202355024638,-972.9101156020151,29459.3154245538171,22206.8393919868249
559334.8948826817796,-1729.8596919728989,29397.2290239650174,23506.5790670672286
559710.1389997546794,-2293.4337125840211,29314.5691493548220,24448.9481803532544
559942.0526181842433,-2640.6216634102711,29248.6812157637905,25019.0871990234446
560020.5000000000000,-2757.8440039347006,29223.9065388618328,25209.8273201881530
560020.5000000000000,-2757.8440039347006,29223.9065388618328,25209.8273201881530
560098.9473818157567,-2874.9495745623099,29197.8944138761726,25399.4999773281015
560330.8610002453206,-3220.4279955444472,29113.8720558335190,25953.9986474632606
560706.1051173182204,-3776.9447548725257,28955.9899130877457,26831.5512114891171
561208.2797644975362,-4516.3323863018850,28704.1230387838441,27968.1944615875691
561815.4375000000000,-5400.9907655204261,28341.0763426836929,29285.2676238461718
562501.0426173182204,-6386.1724792132700,27859.2367128175101,30698.0915390101582
563235.1308829269838,-7423.0260943575377,27264.9948091385304,32124.4418576841563
563985.6191170730162,-8462.0023243371943,26580.1635423744447,33491.5780759116024
564719.7073826817796,-9456.1042566225478,25840.4924528682022,34740.9769231115788
565405.3125000000000,-10363.5119833695317,25091.9546900302521,35830.4073386515811
566012.4702355024638,-11149.2838516301090,24385.7197482440970,36733.4535876174778
566514.6448826817796,-11786.0587335778946,23772.7026955983019,37436.9716550910234
566889.8889997546794,-12253.8960874262812,23298.4134135515778,37937.2245700491912
567121.8026181842433,-12539.5515767213037,22998.6121430617641,38235.5769169288542
567200.2500000000000,-12635.5681920583556,22896.0741088768118,38334.6330871634273
567200.2500000000000,-12635.5681920583556,22896.0741088768118,38334.6330871634273
567278.6973818157567,-12731.2746434193068,22792.9740429900703,38432.7482582645462
567510.6110002453206,-13012.3856754128319,22484.9370492280577,38717.3126212880452
567885.8551173182204,-13461.3904551861306,21976.4992681441945,39160.4138532267389
568388.0297644975362,-14050.7807738592346,21277.4251661410672,39720.0381485834223
568995.1875000000000,-14745.4241418943238,20405.1362415298936,40345.9688186273415
569680.7926173182204,-15505.5759141209965,19386.7138938780990,40986.5225411304709
570414.8808829269838,-16290.1944748966453,18259.7274743931484,41595.0065071643767
571165.3691170730162,-17060.1516415087935,17071.4976151863229,42134.9018447227281
571899.4573826817796,-17780.9251285528262,15876.8162927765516,42583.0552521837380
572585.0625000000000,-18424.4329474803490,14734.4785707498086,42930.5221921431803
573192.2202355024638,-18969.8123332771902,13703.1688372695935,43181.0888012496725
573694.3948826817796,-19403.1349976521415,12837.2774692976964,43347.8583689086809
574069.6389997546794,-19716.2530498562810,12183.1322437541676,43448.5838759396429
574301.5526181842433,-19905.1448607200255,11775.9644478660193,43500.6241628293210
574380.0000000000000,-19968.2333594120537,11637.7537318445393,43516.4621129865554
574380.0000000000000,-19968.2333594120537,11637.7537318445393,43516.4621129865554
574458.4473818157567,-20030.9124076142289,11499.3043823635089,43531.4077538633137
574690.3610002453206,-20213.8047605276188,11088.6399651525426,43570.3734752714226
575065.6051173182204,-20502.0551004803820,10420.0001996924984,43616.9042548472353
575567.7797644975362,-20872.7688284335272,9517.6085883650812,43647.2235459789590
576174.9375000000000,-21297.5808986435259,8415.9787135042134,43635.0035899005088
576860.5426173182204,-21745.8109111660706,7159.6597300043213,43556.7859231815164
577594.6308829269838,-22187.8019190184386,5802.0691446635756,43397.0932736411414
578345.1191170730162,-22597.9912164761299,4403.2758106525871,43152.3361294887218
579079.2073826817796,-22957.2694692153564,3026.8613630628097,42832.8160669604040
579764.8125000000000,-23254.2607056643428,1736.2217892028275,42462.4253479035760
580371.9702355024638,-23485.3039525978347,590.8069024842116,42075.9999341925795
580874.1448826817796,-23653.1309944110071,-357.2037799589452,41714.6626945150274
581249.3889997546794,-23764.4893039364215,-1065.4277389867348,41419.8496263502821
581481.3026181842433,-23827.2055931856121,-1502.8832050364581,41226.9853385689858
581559.7500000000000,-23847.3532761424540,-1650.7944049682119,41159.8980232456306
581559.7500000000000,-23847.3532761424540,-1650.7944049682119,41159.8980232456306
581638.1973818157567,-23866.9584932325779,-1798.6680520618684,41091.8744273067641
581870.1110002453206,-23921.7261457930108,-2235.5729164149961,40885.2912612008586
582245.3551173182204,-24000.1338972696940,-2941.5074414102710,40533.6123044880296
582747.5297644975362,-24084.9768867589555,-3883.7026484370581,40029.0961835745911
583354.6875000000000,-24156.1145469367293,-5017.7104569919757,39366.9128736116181
584040.2926173182204,-24193.8285514541749,-6289.2893444229267,38549.7900755841474
584774.3808829269838,-24182.3421372739504,-7637.2251008995227,37592.2957885915603
585524.8691170730162,-24112.9791606272011,-8997.0303933084360,36523.8707655163671
586258.9573826817796,-23986.4180959959886,-10305.2123780552647,35389.8603871286105
586944.5625000000000,-23813.5427425215858,-11503.5502700027428,34250.0500342341329
587551.7202355024638,-23614.5344141079950,-12542.6700820908300,33174.5693009624447
588053.8948826817796,-23416.1125292667093,-13384.2349174250267,32237.4737856237407
588429.1389997546794,-23247.2069344471347,-14001.3549076280906,31508.7823647114637
588661.0526181842433,-23133.7737676751240,-14377.3437111949897,31046.1445322831350
588739.5000000000000,-23093.8158058269437,-14503.5459691531141,30887.5164056983267
588739.5000000000000,-23093.8158058269437,-14503.5459691531141,30887.5164056983267
588817.9473818157567,-23053.0480130792967,-14629.2396249415469,30727.8051508634308
589049.8610002453206,-22927.7481513468920,-14997.7742868154892,30249.2969177166888
589425.1051173182204,-22709.6416458595450,-15583.9595924327732,29454.8247154436031
589927.2797644975362,-22387.2509119378774,-16347.3737454619841,28352.1283428349489
590534.4375000000000,-21949.1223948289080,-17234.9132046839804,26957.8068738614165
591220.0426173182204,-21387.8584660057350,-18184.6790400446043,25301.7697562013709
591954.1308829269838,-20704.4648571730031,-19131.3046142198727,23431.2456623406106
592704.6191170730162,-19912.3760115791483,-20012.5800170442672,21413.3184009117031
593438.7073826817796,-19040.3756383031978,-20776.8053470878513,19334.9960975718641
594124.3125000000000,-18133.5307683095707,-21389.7280869437964,17300.0452783458823
594731.4702355024638,-17251.3033034203945,-21839.3198529242654,15422.3196631872052
595233.6448826817796,-16462.3376849525048,-22136.3522369787679,13816.1126345691227
595608.8889997546794,-15836.1478877103327,-22309.2490484933951,12584.9879819803828
595840.8026181842433,-15432.9374599054827,-22393.4059460142744,11811.1448837324933
595919.2500000000000,-15293.6872331133018,-22417.7501182199048,11547.1765438576185
595919.2500000000000,-15293.6872331133018,-22417.7501182199048,11547.1765438576185
595997.6973818157567,-15152.9745405841059,-22439.9505242697778,11282.1040408270856
596229.6110002453206,-14728.3351566817983,-22492.6821586011501,10492.0914232301948
596604.8551173182204,-14013.3182744647747,-22535.0455267779325,9194.1285987048832
597107.0297644975362,-13000.6935086840203,-22501.4624983677786,7420.9795867092398
597714.1875000000000,-11687.7603462434745,-22306.3779697965510,5227.3333047404376
598399.7926173182204,-10083.7726546435988,-21852.6045442272589,2697.1739668845621
599133.8808829269838,-8219.1826391558534,-21045.2462826746196,-49.4993348811331
599884.3691170730162,-6155.5293342269397,-19813.4026764531300,-2854.2185726371172
600618.4573826817796,-3992.7486696469969,-18140.2990599193290,-5528.0253632143649
601304.0625000000000,-1867.5733857400155,-16096.4294791084394,-7877.3513697274539
601911.2202355024638,64.3560262971187,-13858.9542808022961,-9749.2409209553662
602413.3948826817796,1662.2373407861778,-11693.8999931432918,-11078.8447331944990
602788.6389997546794,2832.5204009838963,-9895.2883799031988,-11904.6063150070186
603020.5526181842433,3536.6055487661251,-8711.6733121660218,-12330.8464716554663
603099.0000000000000,3770.4066654251983,-8299.7360674424708,-12459.2444871487605
603099.0000000000000,3770.4066654251983,-8299.7360674424708,-12459.2444871487605
603177.4473818157567,4001.6941156218854,-7882.2668462924339,-12579.3370506471765
603409.3610002453206,4668.9417481072342,-6617.8814434127562,-12884.0703902802707
603784.6051173182204,5686.4454314023351,-4490.0899139584653,-13209.9326885055561
604286.7797644975362,6899.6979331396615,-1534.0553104987048,-13307.2589700707395
604893.9375000000000,8095.6060322387239,2092.1383329930104,-12907.9044301795002
605579.5426173182204,9056.4599959840161,6082.1132473090984,-11838.6313636960622
606313.6308829269838,9638.9942732811069,10055.4997561650671,-10109.7143162587818
607064.1191170730162,9816.6903848519760,13686.0688158797420,-7900.9088863382276
607798.2073826817796,9658.3651728704317,16779.5557602236368,-5469.3602825483467
608483.8125000000000,9278.2081143557771,19269.9172732198931,-3063.5668034317132
609090.9702355024638,8795.5905722570351,21175.7639208158798,-882.3665821017858
609593.1448826817796,8314.2013257262042,22556.4771474359877,931.5695683820013
609968.3889997546794,7914.5505422125316,23481.1575346824102,2283.4489596396525
610200.3026181842433,7652.8407611136536,24009.5329538064398,3115.0869191320453
610278.7500000000000,7561.9975880806196,24181.0843666158471,3395.5182403574072
610278.7500000000000,7561.9975880806196,24181.0843666158471,3395.5182403574072
610357.1973818157567,7470.0438164143452,24349.0846324062295,3675.4510337513711
