Time (s), X (km), Y (km), Z (km)
782589.4405049323104,7695.6248668557128,24113.1547459681751,3353.9590850498134
782589.4405049323104,7695.6248668557128,24113.1547459681751,3353.9590850498134
782667.8875550030498,7604.6551765394142,24282.1310458395164,3634.0341229364349
782899.8001926965080,7329.4278048572342,24761.3328010265250,4458.8379821702911
783275.0427229050547,6865.9452801958869,25474.6963342370000,5781.8824687423257
783777.2152464452665,6215.5513601919847,26316.5645562361460,7526.3805219614951
784384.3704143472714,5391.8821035243782,27175.4579403835814,9589.6782916551529
785069.9726323200157,4424.2449314847800,27955.4108145565260,11852.2981780013142
785804.0577935536858,3356.4122980164575,28589.7780084067490,14189.7987591745405
786554.5428539708955,2242.0526766583534,29046.1593148780521,16484.3335793418883
787288.6280152045656,1138.8524659669238,29324.0031086175004,18633.3718666257409
787974.2302331773099,103.0350001102524,29447.6242634427035,20554.4863235550074
788581.3854010793148,-814.7965433073950,29457.2052027661703,22186.3761822041197
789083.5579246195266,-1572.2548998005477,29399.6323396965163,23487.0096767591385
789458.8004548280733,-2136.4011000574355,29320.2945071747527,24430.0299453958942
789690.7130925215315,-2484.0206528932576,29256.4382226486341,25000.5642866753115
789769.1601425922709,-2601.4020537818105,29232.3470760664350,25191.4369087233281
789769.1601425921544,-2601.4020537818105,29232.3470760664350,25191.4369087233281
789847.6071926628938,-2718.6731749966530,29207.0166168399301,25381.2414523155967
790079.5198303563520,-3064.6783143086614,29124.9985866977513,25936.1264446417408
790454.7623605648987,-3622.1618809113534,28970.3252250779333,26814.2929075427892
790956.9348841051105,-4363.0544963493267,28722.6866280267859,27951.7365412956642
791564.0900520071154,-5249.8355445531452,28364.6521280618763,29269.7461146332862
792249.6922699798597,-6237.7844827170738,27888.3415947501926,30683.5881360324638
792983.7774312135298,-7278.0024016839707,27299.8670404405711,32110.9850536745580
793734.2624916307395,-8320.8123903484338,26620.7693872630043,33479.1479531826990
794468.3476528644096,-9319.0188320423731,25886.5479425849771,34729.5119397000017
795153.9498708371539,-10230.5521440445700,25142.9581989791623,35819.8116432346942
795761.1050387391588,-11020.1963948929006,24440.9906668594485,36723.6039124673771
796263.2775622793706,-11660.3197281924331,23831.4216928166716,37427.7233987238797
796638.5200924879173,-12130.7408264959486,23359.6606498571491,37928.4171082733737
796870.4327301813755,-12418.0267364755528,23061.4012016776396,38227.0383931133038
796948.8797802521149,-12514.6005274942399,22959.3811170725530,38326.1849519336902
796948.8797802521149,-12514.6005274942399,22959.3811170725530,38326.1849519336902
797027.3268303228542,-12610.8669808058439,22856.7971841719846,38424.3902228645238
797259.2394680163125,-12893.6498486619348,22550.2753947930323,38709.2192926873176
797634.4819982248591,-13345.4101062012742,22044.2555148106912,39152.7437778218373
798136.6545217650710,-13938.5817295770066,21348.3516467170703,39712.9253049661129
798743.8096896670759,-14637.9329944728779,20479.7948821237223,40339.5168104810364
799429.4119076398201,-15403.5691158534864,19465.4530742973002,40980.8015972087815
800163.4970688734902,-16194.2439544420595,18342.6766591597261,41590.0528497431151
800913.9821292907000,-16970.5748097850847,17158.5785253750073,42130.7186890678204
801648.0672905243700,-17697.7469624337646,15967.7675309976476,42579.6146991472415
802333.6695084971143,-18347.3660503221581,14828.8892110403540,42927.7675110295604
802940.8246763991192,-18898.2582022376264,13800.5157417518931,43178.9369454738408
803442.9971999393310,-19336.2069168720300,12936.9611546084197,43346.2028752841943
803818.2397301478777,-19652.8186441602556,12284.5070728910068,43447.2984578760297
804050.1523678413359,-19843.8847043312526,11878.3606924448541,43499.5672679193449
804128.5994179120753,-19907.7111887965839,11740.4913437859068,43515.4825014193993
804128.5994179120753,-19907.7111887965839,11740.4913437859068,43515.4825014193993
804207.0464679828146,-19971.1294750368361,11602.3812616544456,43530.5054217514626
804438.9591056762729,-20156.2144265088391,11192.7074889710784,43569.6996093479611
804814.2016358848196,-20448.0345089456205,10525.6313109260664,43616.6002283154448
805316.3741594250314,-20823.5658712102704,9625.2552543610946,43647.4152866645090
805923.5293273270363,-21254.2599308197059,8525.9427290561289,43635.7970089499213
806609.1315452997806,-21709.2000307025992,7272.0798106857255,43558.2633528877122
807343.2167065334506,-22158.4463247586646,5916.9252094573021,43399.3106417046001
808093.7017669506604,-22576.1178311376971,4520.4091361120954,43155.3205497982053
808827.7869281843305,-22942.7674341750935,3146.0071362147719,42836.5636814001555
809513.3891461570747,-23246.6806870232940,1857.0487543207273,42466.8995564996803
810120.5443140590796,-23483.8768947608442,712.9575970147416,42081.1304937822351
810622.7168375992915,-23656.8046211873552,-234.0789284005150,41720.3464033878481
810997.9593678078381,-23771.9788934506614,-941.6481289381481,41425.9533181905354
811229.8720055012964,-23837.0547554714394,-1378.7308456061728,41233.3516229167653
811308.3190555720357,-23858.0007113902648,-1526.5215460921027,41166.3536762450894
811308.3190555720357,-23858.0007113902648,-1526.5215460921027,41166.3536762450894
811386.7661056427751,-23878.4042386570909,-1674.2775385106070,41098.4197296719140
811618.6787433362333,-23935.5320079791090,-2110.8513383102691,40892.1032694294190
811993.9212735447800,-24017.7579511424956,-2816.3039268214343,40540.8613497042170
812496.0937970849918,-24107.7070519312365,-3757.9603637732653,40036.9413445545433
813103.2489649869967,-24185.0073738736064,-4891.4839957920922,39375.4972471427245
813788.8511829597410,-24229.6569988259398,-6162.7446278832940,38559.2355836751012
814522.9363441934111,-24225.5567857180831,-7510.6205140115781,37602.6972688036112
815273.4214046106208,-24163.6871054708135,-8870.6803877228958,36535.2892820825873
816007.5065658442909,-24044.3824414664523,-10179.4375630520371,35402.3160969074888
816693.1087838170351,-23878.2032308007001,-11378.6208680678246,34263.5154761411322
817300.2639517190401,-23685.0466642807114,-12418.7521170644177,33188.9644896993486
817802.4364752592519,-23491.4003963285468,-13261.3499022113247,32252.6647482402695
818177.6790054677986,-23326.0206491064855,-13879.3631385426124,31524.5845538149661
818409.5916431612568,-23214.7467358486138,-14255.9577390664344,31062.3318175715467
818488.0386932319961,-23175.5155573040938,-14382.3744125851517,30903.8352481986003
818488.0386932318797,-23175.5155573040938,-14382.3744125851517,30903.8352481986003
818566.4857433026191,-23135.4726711459043,-14508.2873463911092,30744.2562119748982
818798.3983809960773,-23012.3045568497437,-14877.4990613952832,30266.1427655003572
819173.6409112046240,-22797.6097347795549,-15464.8731538386637,29472.3219439189488
819675.8134347448358,-22479.7061026823758,-16230.0656526208477,28370.5223469769189
820282.9686026468407,-22046.8693325040913,-17120.0573273141490,26977.3247288332859
820968.5708206195850,-21491.3819986107810,-18073.0172760960268,25322.6105133348683
821702.6559818532551,-20813.9045721940747,-19023.6041267671244,23453.5677399614433
822453.1410422704648,-20027.5301372470385,-19909.5627836444037,21437.2245615103820
823187.2262035041349,-19160.7379644472203,-20679.0526544389868,19360.5178245639036
823872.8284214768792,-18258.3598565585962,-21297.5683760036336,17327.1299297751466
824479.9835893788841,-17379.7163792444444,-21752.7161323343025,15450.8247795754651
824982.1561129190959,-16593.4130458604595,-22054.8136672259861,13845.8109695573876
825357.3986431276426,-15969.0123007806069,-22231.7962234442675,12615.5834417312944
825589.3112808211008,-15566.8139707475020,-22318.6150874034356,11842.2948744350651
825667.7583308918402,-15427.8889842839963,-22343.8842923136835,11578.5138292447737
825667.7583308918402,-15427.8889842839963,-22343.8842923136835,11578.5138292447737
825746.2053809625795,-15287.4925979096261,-22367.0224420045415,11313.6283829398526
825978.1180186560377,-14863.7343196472902,-22422.6023428037442,10524.1667509516774
826353.3605488645844,-14149.9618361694556,-22469.8247330650775,9227.0851774681432
826855.5330724047963,-13138.6159071111870,-22443.2612558026885,7455.0808797106220
827462.6882403068012,-11826.5524310339060,-22257.5261103393132,5262.7260220013632
828148.2904582795454,-10222.4898438677010,-21815.5690767423803,2733.8148707225992
828882.3756195132155,-8356.2943943962273,-21022.5143658782908,-11.9401745926516
829632.8606799304252,-6288.9440884589967,-19807.2352086141327,-2816.4589847661482
830366.9458411640953,-4119.9731770269391,-18152.3201297860214,-5491.2170639093893
831052.5480591368396,-1986.0849009360936,-16127.0918425939599,-7842.9625158328490
831659.7032270388445,-43.5132730733421,-13907.0863494168589,-9718.6817824412065
832161.8757505790563,1565.6012267125952,-11756.6687316376338,-11052.9142432548033
832537.1182807876030,2745.8461607843819,-9968.7244051642338,-11883.0693091037610
832769.0309184810612,3456.7755678324211,-8791.4308882712940,-12312.4178369031215
832847.4779685518006,3693.0096853634059,-8381.5665798386181,-12441.9314860639788
832847.4779685518006,3693.0096853634059,-8381.5665798386181,-12441.9314860639788
832925.9250186225399,3926.7887759164623,-7966.1317548065999,-12563.1704017531520
833157.8376563159982,4601.7364176951996,-6707.5032570747280,-12871.4589557920044
833533.0801865245448,5632.6810703624687,-4588.0409836725885,-13203.5035349382015
834035.2527100647567,6865.4648851214624,-1640.7955315516883,-13309.5441098122901
834642.4078779667616,8086.3371685727216,1978.8932674607640,-12920.4707609422549
835328.0100959395058,9075.3483839922301,5966.8042489705986,-11861.1681554622992
836062.0952571731759,9685.9966764424644,9942.9026004417246,-10140.0901201896413
836812.5803175903857,9888.9801042035870,13579.6461228585249,-7936.2745055321648
837546.6654788240558,9751.6618711871743,16680.9898796981579,-5507.2406624879732
838232.2676967968000,9387.9606748207189,19179.4603529317683,-3102.2925365164920
838839.4228646988049,8917.6275947026625,21092.7365105456120,-921.0153474349572
839341.5953882390168,8444.9571312971129,22479.6366608363023,893.3862265080170
839716.8379184475634,8051.0549836445316,23408.9258499971038,2245.7832363286943
839948.7505561410217,7792.5957298423345,23940.1354225363029,3077.7968287767799
840027.1976062117610,7702.8023601659406,24112.6424216181185,3358.3633331322999
840027.1976062117610,7702.8023601659406,24112.6424216181185,3358.3633331322999
840105.6446562825004,7611.8739547747136,24281.5965594508598,3638.4350279122082
840337.5572939759586,7336.7642390377769,24760.7385756963777,4463.2261672047389
840712.7998241845053,6873.4583608572320,25474.0227612004528,5786.2420633648944
841214.9723477247171,6223.2749616214023,26315.8153511638666,7530.6889726286245
841822.1275156267220,5399.8222164054350,27174.6584847144695,9593.9094941047442
842507.7297335994663,4432.3821485628323,27954.6010265083896,11856.4270366997880
843241.8148948331363,3364.7084685861082,28589.0028320358979,14193.8052550879729
843992.2999552503461,2250.4597566434131,29045.4598021294369,16488.2053657965225
844726.3851164840162,1147.3214727657796,29323.4099098900479,18637.1053318501872
845411.9873344567604,111.5234602372111,29447.1540654120763,20558.0865081427110
