Time (s), X (km), Y (km), Z (km)
774724.1186492997222,4318.0032182211062,-7299.0499642824925,-12735.0347108143123
775099.3611795082688,5361.4747619648815,-5203.1612615255435,-13129.1462081683985
775331.2738172017271,5963.9921581945773,-3863.5656266244168,-13266.7538261015143
775409.7208672724664,6159.5140753395972,-3404.5233557368410,-13294.4922504232709
775409.7208672724664,6159.5140753395972,-3404.5233557368410,-13294.4922504232709
775488.1679173432058,6350.5976559415367,-2943.0279653366283,-13312.6511601140119
775720.0805550366640,6888.2363142755949,-1567.5877758732445,-13310.2374991722099
776095.3230852452107,7665.8027574385469,674.9268111697379,-13130.6692704190864
776597.4956087854225,8515.3831241554708,3653.6535509320083,-12567.0291074719880
777204.6507766874274,9244.5495293106706,7122.6519235820433,-11448.9144227714023
777890.2529946601717,9697.8481210041791,10753.1604582893906,-9729.0972761357407
778624.3381558938418,9806.1738544874170,14223.9934470575445,-7508.2742252414209
779374.8232163110515,9591.1435981314262,17303.4162078039226,-4985.9030662728346
780108.9083775447216,9133.9310921868946,19874.2557188646097,-2387.4554654313124
780794.5105955174658,8538.6445777783938,21912.8790868093602,85.9401007699571
781401.6657634194707,7907.2083349650766,23453.5783804690655,2277.3004972345411
781903.8382869596826,7326.7463528855824,24557.2340898715556,4074.3846596239209
782279.0808171682293,6864.9335405922702,25289.0120216662290,5402.4353713283008
782510.9934548616875,6569.2417792682681,25703.9178069695008,6215.4740002059589
782589.4405049324268,6467.6096781538436,25838.0465492687254,6489.0288373329913
782589.4405049324268,6467.6096781538436,25838.0465492687254,6489.0288373329913
782667.8875550031662,6365.2074912666421,25969.0989995392483,6761.8111733552587
782899.8001926966244,6058.2182799474349,26338.9189787087162,7563.5478997920654
783275.0427229051711,5549.3015920887447,26883.6066660793113,8845.0960767708966
783777.2152464453829,4848.2651858563577,27514.7483963324921,10527.5885370834221
784384.3704143473879,3976.5344415544573,28139.7095202174751,12508.6127741378550
785069.9726323201321,2968.8996607833660,28679.8635320291614,14671.7843724925715
785804.0577935538022,1871.8338704393752,29082.4844631369961,16897.9992582901759
786554.5428539710119,739.3003847883435,29325.0937128723745,19075.8935174686776
787288.6280152046820,-372.3851635931023,29413.4439720636256,21109.5570390849825
787974.2302331774263,-1409.2924895610681,29375.3608930899100,22922.6571901249881
788581.3854010794312,-2323.4459588246268,29252.6277263329575,24459.1291245491047
789083.5579246196430,-3075.0088715623065,29092.5729770796970,25681.2024628260660
789458.8004548281897,-3633.2445088195536,28940.4337031550131,26565.7970708087560
789690.7130925216479,-3976.6178511295548,28833.1026136158143,27100.3563565549775
789769.1601425923873,-4092.4652518755470,28794.5586556631315,27279.0844761055378
789769.1601425922709,-4092.4652518755470,28794.5586556631315,27279.0844761055378
789847.6071926630102,-4208.1543245503899,28754.9006587274198,27456.7572002077395
790079.5198303564684,-4549.2088752224900,28631.2438978652572,27975.8527341445661
790454.7623605650151,-5097.8552191783356,28411.3897358414215,28796.3580235234622
790956.9348841052270,-5825.4336237222997,28080.5280470697289,29857.1315183247571
791564.0900520072319,-6694.0441979437692,27627.5606069559326,31083.2193115315640
792249.6922699799761,-7659.0206853833242,27050.9216066793488,32394.2904495127041
792983.7774312136462,-8672.0583503391699,26362.3878829700807,33712.8350725807541
793734.2624916308559,-9684.6031828303494,25588.1616375772282,34970.9299322902225
794468.3476528645260,-10651.0132708702604,24767.2914909235224,36114.7492591158589
795153.9498708372703,-11531.0558919824434,23948.0347046530369,37106.4657830484430
795761.1050387392752,-12291.4665679880891,23182.9990564885302,37923.6391700067106
796263.2775622794870,-12906.5082348112137,22523.8983296840670,38556.5619390657666
796638.5200924880337,-13357.6754572919835,22016.6078235670720,39004.2971863968705
796870.4327301814919,-13632.8489391547009,21697.0027409950744,39270.2853525148894
796948.8797802522313,-13725.2893417657251,21587.8660737633218,39358.4094471837234
796948.8797802522313,-13725.2893417657251,21587.8660737633218,39358.4094471837234
797027.3268303229706,-13817.4042517428643,21478.2174511558769,39445.6001623940028
797259.2394680164289,-14087.8086322336767,21151.1104848045943,39697.9119861909276
797634.4819982249755,-14519.2113034240010,20612.7151975525558,40088.9581944682650
798136.6545217651874,-15084.5160529842888,19875.2345288437937,40579.1511870284739
798743.8096896671923,-15749.2441582447464,18958.9855738901424,41121.4472078483377
799429.4119076399365,-16474.5866455679861,17894.0407192682942,41667.9023113477524
800163.4970688736066,-17220.7369550930525,16720.7453597774074,42175.9447688072032
800913.9821292908164,-17950.0895266978914,15488.7599230543528,42613.3836702419721
801648.0672905244865,-18629.8893435796635,14254.6580902641217,42961.4397046660597
802333.6695084972307,-19233.9925672962781,13078.4287908815659,43215.4368067939286
802940.8246763992356,-19743.5421083290057,12019.4094447802581,43383.1733817164932
803442.9971999394475,-20146.5534802820548,11132.2084160622162,43481.3527644707065
803818.2397301479941,-20436.6136922570513,10463.0808320712204,43530.7553113980466
804050.1523678414524,-20611.0775309845885,10047.0535684522965,43551.0396487261314
804128.5994179121917,-20669.2545885186737,9905.9150375147674,43556.1287341872885
804128.5994179121917,-20669.2545885186737,9905.9150375147674,43556.1287341872885
804207.0464679829311,-20727.0064144433200,9764.5727107319253,43560.3217330163752
804438.9591056763893,-20895.2395445633447,9345.5593271322323,43567.4761556775920
804814.2016358849360,-21159.4731446664227,8664.0541165534560,43562.4545195453393
805316.3741594251478,-21497.4587542605877,7745.6889040293618,43523.6056896707159
805923.5293273271527,-21881.7762356049971,6626.6508568436475,43427.4417818509173
806609.1315452998970,-22283.0165594815626,5353.1972132091760,43253.9473682336611
807343.2167065335670,-22673.1408445937232,3980.2644574357855,42991.5718125133353
808093.7017669507768,-23028.5547322563107,2569.0627131905076,42641.0110817811001
808827.7869281844469,-23332.4436996101103,1183.8046168789024,42217.0766605445097
809513.3891461571911,-23575.9898860222092,-112.0529943160971,41748.2414557000957
810120.5443140591960,-23758.2405239561704,-1259.5433935812723,41273.8102000836225
810622.7168375994079,-23884.6179048702943,-2207.3948151369032,40839.0478977020393
810997.9593678079545,-23964.3276486419127,-2914.3521814888463,40488.9677180927902
811229.8720055014128,-24007.1850501668850,-3350.5202673362905,40261.7668218484323
811308.3190555721521,-24020.5624287280261,-3497.9071676881331,40183.0328241215102
811308.3190555721521,-24020.5624287280261,-3497.9071676881331,40183.0328241215102
811386.7661056428915,-24033.3703151242698,-3645.2111359709725,40103.3461471357223
811618.6787433363497,-24067.8830396594785,-4080.1636093530165,39862.1860886482245
811993.9212735448964,-24112.9998726015947,-4782.0732128849768,39454.2439776719475
812496.0937970851082,-24152.2527927840529,-5717.1512433725711,38873.7946026628415
813103.2489649871131,-24166.6023715599295,-6839.7815555409243,38118.7735324965615
813788.8511829598574,-24137.8590630271319,-8094.6370117709712,37195.3754195292713
814522.9363441935275,-24052.2721374981666,-9419.7615520952877,36122.2783967806317
815273.4214046107372,-23903.7502240155045,-10750.5381269012523,34933.5990407308491
816007.5065658444073,-23696.1455732502800,-12024.1977632799844,33679.8100725900877
816693.1087838171516,-23444.0719015621980,-13184.2605307388221,32426.1038323155553
817300.2639517191565,-23171.8649252456598,-14184.1266322961728,31248.0515534492297
817802.4364752593683,-22910.5654992788513,-14989.0639009027655,30224.8693985434984
818177.6790054679150,-22693.2087263848771,-15576.1562044152761,29431.0967416754902
818409.5916431613732,-22549.1743640216082,-15932.3797412440945,28927.9106342763043
818488.0386932321126,-22498.7483540970534,-16051.6793832875974,28755.5100139371352
818488.0386932319961,-22498.7483540970534,-16051.6793832875974,28755.5100139371352
818566.4857433027355,-22447.4524688676865,-16170.3584068895343,28581.9976169141373
818798.3983809961937,-22290.6714861933833,-16517.4859594159134,28062.5214808058699
819173.6409112047404,-22020.4639850470958,-17066.8275898487591,27201.2315365887553
819675.8134347449522,-21625.9885823811637,-17776.3780246654787,26008.0971369161198
820282.9686026469572,-21096.8584234652808,-18591.1637631859267,24502.9098252050499
820968.5708206197014,-20427.3595601754205,-19447.5211599480426,22719.7929347674581
821702.6559818533715,-19621.0407535191007,-20278.9904826610909,20711.2466676351178
822453.1410422705812,-18695.0134077906841,-21023.7085745217300,18550.6370536293871
823187.2262035042513,-17683.1178646929220,-21632.7093678058081,16332.0425603513686
823872.8284214769956,-16636.9639886583027,-22077.8449338109094,14166.5932969611167
824479.9835893790005,-15623.8644341780055,-22357.2471561814818,12175.0073434892001
824982.1561129192123,-14721.0424777763765,-22495.7653250228359,10477.0106449635423
825357.3986431277590,-14006.3540175171183,-22538.3368800019343,9179.4857319871862
825589.3112808212172,-13546.9682931783500,-22536.3682086485169,8365.8585812546571
825667.7583308919566,-13388.4600518333409,-22530.5564622435704,8088.6897081711977
825667.7583308919566,-13388.4600518333409,-22530.5564622435704,8088.6897081711977
825746.2053809626959,-13228.3602256569648,-22522.0662490962386,7810.5593380504242
825978.1180186561542,-12745.6558713133309,-22480.8333421501120,6982.8600337392681
826353.3605488647008,-11934.3528379926502,-22360.2935807581016,5627.3300625375105
826855.5330724049127,-10788.5986653890923,-22085.5728418842627,3785.6408075716527
827462.6882403069176,-9309.1231574824942,-21558.8218102706960,1527.1141281521532
828148.2904582796618,-7512.6210710485466,-20669.5032955083589,-1041.7838022128294
828882.3756195133319,-5443.8997888561098,-19313.0490476797459,-3768.8619704961466
829632.8606799305417,-3188.8720587943189,-17421.9206321854617,-6454.7483578944029
830366.9458411642117,-882.1198842874733,-15009.5207164340500,-8869.9989939097541
831052.5480591369560,1303.1888833937264,-12213.5725304607968,-10803.1453288885223
831659.7032270389609,3193.2677901565849,-9304.3727028619287,-12133.7894535920077
832161.8757505791727,4666.8018567249865,-6626.6914744823225,-12886.3988402548021
832537.1182807877194,5683.8870948460153,-4499.7869181828173,-13212.1354785799849
832769.0309184811777,6267.0991651418653,-3146.3588811875070,-13305.8769301121665
832847.4779685519170,6455.6280527638219,-2683.6368323419047,-13318.6507606496289
832847.4779685519170,6455.6280527638219,-2683.6368323419047,-13318.6507606496289
832925.9250186226564,6639.5049549418118,-2218.9808748662699,-13321.8270096809756
833157.8376563161146,7154.7247933914314,-837.2747968110252,-13275.2839512001810
833533.0801865246613,7893.3289587097452,1405.6915763297834,-13026.2786909805491
834035.2527100648731,8688.3318537631021,4367.7219441979350,-12377.4203933136159
834642.4078779668780,9352.9260922615231,7795.6381833285704,-11173.3095422086699
835328.0100959396223,9740.8114441384423,11362.8827232034873,-9381.4254267858287
836062.0952571732923,9791.1238874366882,14758.2502876065173,-7110.1463677986121
836812.5803175905021,9529.6013208060103,17761.2138584354725,-4558.4494492597969
837546.6654788241722,9037.6647344000212,20262.4193520080335,-1946.8090759561987
838232.2676967969164,8417.6585459552334,22242.0512356204963,529.4293908735563
838839.4228646989213,7769.2539516221095,23735.5208467595148,2718.0581517680116
839341.5953882391332,7177.5719026491151,24803.4967527416229,4510.2423964375885
839716.8379184476798,6708.7635220741449,25510.4791458176769,5833.4655050001465
839948.7505561411381,6409.2674076631165,25910.8105717479666,6643.1210000861602
840027.1976062118774,6306.4311007491651,26040.1338527400076,6915.4713493181407
840027.1976062118774,6306.4311007491651,26040.1338527400076,6915.4713493181407
840105.6446562826168,6202.8646048381152,26166.4422723911994,7187.0211246552444
840337.5572939760750,5892.6562712771456,26522.5880594074442,7984.9622769829566
840712.7998241846217,5379.1826781846376,27046.2124094524261,9259.9511341598227
841214.9723477248335,4673.1581540643892,27651.0756493115041,10933.0235932186770
841822.1275156268384,3796.8333467760167,28246.9080584728799,12901.9471945840523
842507.7297335995827,2785.5656897883878,28757.2517303237291,15050.8390351724320
843241.8148948332528,1686.0872888822462,29131.1170761892936,17261.3425811949564
843992.2999552504625,552.3561164557186,29347.2584826888997,19422.9605969687254
844726.3851164841326,-559.4984081014420,29412.2048353080718,21440.6529606969525
845411.9873344568769,-1595.8294939183288,29354.2035630389728,23238.8832151199786
846019.1425023588818,-2508.9764778181461,29215.2167370130192,24762.2696244166145
846521.3150258990936,-3259.4034948682524,29042.6050577869464,25973.5979027690228
846896.5575561076403,-3816.6309411506950,28881.5647716789499,26850.2156903954346
847128.4701938010985,-4159.3185611585113,28768.9265718099159,27379.8688109355753
847206.9172438718379,-4274.9237192359169,28728.6197604498229,27556.9415915167810
847206.9172438717214,-4274.9237192359169,28728.6197604498229,27556.9415915167810
847285.3642939424608,-4390.3654932411373,28687.2149240727013,27732.9611400850263
847517.2769316359190,-4730.6601995901856,28558.4857594696186,28247.1821824944527
847892.5194618444657,-5277.9903340754909,28330.7046924689785,29059.8414182072556
848394.6919853846775,-6003.6517291704849,27989.7475095938098,30110.1953274292609
849001.8471532866824,-6869.7286375779040,27525.3027648861898,31323.8088591008345
849687.4493712594267,-7831.5896408073713,26936.5842900048992,32620.9548897287095
850421.5345324930968,-8841.0248733294447,26236.0614867656986,33924.7733559852131
851172.0195929103065,-9849.6320192017374,25450.4978001886702,35168.0003189602430
851906.1047541439766,-10811.9655608466164,24619.3593158699514,36297.4486636637230
852591.7069721167209,-11688.0169520942945,23791.1869729850732,37275.8860501776580
853198.8621400187258,-12444.7549776812375,23018.7611846928048,38081.4059960123777
853701.0346635589376,-13056.6661976959604,22353.8852899180783,38704.7600127607875
854076.2771937674843,-13505.4414482381071,21842.4691919079305,39145.3834586281373
854308.1898314609425,-13779.1146005849005,21520.3927729689203,39406.9917617485698
854386.6368815316819,-13871.0437475464205,21410.4334293801003,39493.6368947523661
854386.6368815316819,-13871.0437475464205,21410.4334293801003,39493.6368947523661
854465.0839316024212,-13962.6455190243869,21299.9687673501976,39579.3499220872109
854696.9965692958795,-14231.5219764334615,20970.4877245926546,39827.3005465560054
855072.2390995044261,-14660.4181969981692,20428.3702375285320,40211.3123044030726
855574.4116230446380,-15222.3035380916299,19686.1318016967780,40692.1312187969088
856181.5667909466429,-15882.7995258083047,18764.4591811843748,41223.1483872858953
856867.1690089193871,-16603.2361367234080,17693.8041813434429,41756.9301564060370
857601.2541701530572,-17343.9855681202716,16514.8608489460530,42251.4643211847506
858351.7392305702670,-18067.6582647975447,15277.5788393968724,42675.1442635322455
859085.8243918039370,-18741.7460669011634,14038.7462565766891,43009.7776926977240
859771.4266097766813,-19340.3726615216037,12858.4885757979082,43251.2580899332679
860378.5817776786862,-19844.9553205979246,11796.2090650381560,43407.9163837772576
860880.7543012188980,-20243.7736831059119,10906.5262410439063,43496.9315521184762
861255.9968314274447,-20530.6493697888945,10235.6697846273255,43539.4824845113035
861487.9094691209029,-20703.1226948868025,9818.6274515119858,43555.5297542420376
861566.3565191916423,-20760.6225241891079,9677.1547776449188,43559.1850660284836
861566.3565191916423,-20760.6225241891079,9677.1547776449188,43559.1850660284836
861644.8035692623816,-20817.6951288723940,9535.4829614761493,43561.9439906378539
861876.7162069558399,-20983.9085403879617,9115.5227002491301,43564.8569417517501
862251.9587371643865,-21244.8365113127002,8432.5713918260717,43552.9654322391507
862754.1312607045984,-21578.3238572531627,7512.4371754350868,43504.9063858607624
863361.2864286066033,-21957.0851930435201,6391.5150610106675,43397.5754797987029
864046.8886465793476,-22351.8904692285541,5116.2715596426115,43211.4203053102829
864780.9738078130176,-22734.9258098051287,3741.8248143387318,42935.4157010223425
865531.4588682302274,-23082.8676436182977,2329.5146625515617,42570.8282178694135
866265.5440294638975,-23379.2143884315665,943.6146507383803,42133.0668740145557
866951.1462474366417,-23615.4946973416299,-352.4334667723979,41651.2088400042339
867558.3014153386466,-23791.1208926086074,-1499.7497446638458,41165.1462215611755
868060.4739388788585,-23911.8768138153901,-2447.2041216951616,40720.6869285448920
868435.7164690874051,-23987.2977575012083,-3153.7097992855333,40363.3120181077902
868667.6291067808634,-24027.4654263310003,-3589.5304997093745,40131.5807805507793
868746.0761568516027,-24039.9260569911348,-3736.7878738330869,40051.3104310503040
868746.0761568516027,-24039.9260569911348,-3736.7878738330869,40051.3104310503040
868824.5232069223421,-24051.8136542250286,-3883.9561732361426,39970.0853902557355
869056.4358446158003,-24083.5847524518613,-4318.4712428863641,39724.3655088507003
869431.6783748243470,-24124.1975785068571,-5019.5557659640799,39309.0064593853240
869933.8508983645588,-24157.2864446626263,-5953.2947658697340,38718.5523681180930
870541.0060662665637,-24163.9635716166486,-7073.9292315656376,37951.3071684033494
871226.6082842393080,-24126.2481986246203,-8326.0028489526430,37013.9257245509507
871960.6934454729781,-24030.6643164266243,-9647.4785693793146,35925.6298559575371
872711.1785058901878,-23871.4692096058279,-10973.7423062850576,34721.1526285062209
873445.2636671238579,-23652.9419006525713,-12242.1446022595719,33451.6408088761891
874130.8658850966021,-23390.1970347364258,-13396.4640946480249,32182.9956719508446
874738.0210529986070,-23108.1283455596713,-14390.5013291162231,30991.5001019154333
875240.1935765388189,-22838.3577127945682,-15190.0387489378390,29957.0432876560262
875615.4361067473656,-22614.4729255251004,-15772.7251953575978,29154.7523410198301
875847.3487444408238,-22466.3152403579916,-16126.0569436121878,28646.2614891991034
875925.7957945115631,-22414.4786584349313,-16244.3480424593181,28472.0595370893061
875925.7957945114467,-22414.4786584349313,-16244.3480424593181,28472.0595370893061
876004.2428445821861,-22361.7640722831966,-16362.0028209139600,28296.7423031379622
876236.1554822756443,-22200.7406405072070,-16706.0084334124804,27771.9100873544048
876611.3980124841910,-21923.5109972563332,-17249.9886470653182,26901.8895489652168
877113.5705360244028,-21519.3178396361691,-17951.7220926888112,25696.9494417942878
877720.7257039264077,-20977.9154576982583,-18755.9780284803383,24177.3105539964745
878406.3279218991520,-20293.8135069845448,-19598.8469510764589,22377.6638399660296
879140.4130831328221,-19470.9004604216825,-20413.7126166590970,20351.2209946976109
879890.8981435500318,-18526.7823709890145,-21138.7534280782202,18172.1967104929790
880624.9833047837019,-17495.9844766945025,-21725.3808457106024,15935.6220625429978
881310.5855227564462,-16431.0073028841362,-22146.3081052155794,13753.6085793050770
881917.7406906584511,-15400.2339557635860,-22401.1200321265715,11747.7633093953700
882419.9132141986629,-14482.0536941089558,-22516.6993540947442,10038.4670730696489
882795.1557444072096,-13755.4462570588876,-22540.3856618125392,8732.9261753993887
883027.0683821006678,-13288.5066932617829,-22525.9245123408364,7914.5828249843598
883105.5154321714072,-13127.4114008258657,-22515.7364907786432,7635.8667547240739
883105.5154321714072,-13127.4114008258657,-22515.7364907786432,7635.8667547240739
883183.9624822421465,-12964.7086427136237,-22502.7912932194522,7356.2157337280332
883415.8751199356047,-12474.2182111397015,-22447.9120472278701,6524.1904077169092
883791.1176501441514,-11650.0427700731161,-22303.6928634893411,5162.2859922283978
884293.2901736843633,-10486.5975108230650,-21993.8832904806222,3313.6055662645540
884900.4453415863682,-8985.2476528871066,-21418.8399400282069,1049.8455602202712
885586.0475595591124,-7164.0334289173943,-20466.1751169769122,-1518.8543311360222
886320.1327207927825,-5070.3153689485607,-19030.2944901763804,-4235.0602030794362
887070.6177812099922,-2794.2373296202918,-17045.1622179374535,-6892.9382679458613
887804.7029424436623,-476.0725746675898,-14530.5074528211589,-9257.3460144184173
888490.3051604164066,1705.8536642104059,-11636.1669512944682,-11116.0867930167278
889097.4603283184115,3576.8574595989840,-8646.6713236789055,-12357.0662816914828
889599.6328518586233,5021.2409232676373,-5915.3206592099414,-13020.6473769289551
889974.8753820671700,6008.7417142076001,-3759.7142992568220,-13273.9441172973802
890206.7880197606282,6570.7255168887214,-2394.3613823049627,-13321.7340669273599
890285.2350698313676,6751.6328111213752,-1928.6720464389250,-13318.9235093041407
890285.2350698313676,6751.6328111213752,-1928.6720464389250,-13318.9235093041407
890363.6821199021069,6927.6888295029657,-1461.5967271399047,-13306.5427395467941
890595.5947575955652,7418.7746940835996,-75.9504959514170,-13214.4443355736566
890970.8372878041118,8116.0301597561202,2163.4690035777098,-12894.5482559971078
891473.0098113443237,8854.1139771236831,5103.5352487898153,-12159.9798448244601
892080.1649792463286,9452.5111367035897,8484.8714846452949,-10870.8123182812960
892765.7671972190728,9774.2697369571979,11984.1810774594414,-9008.8427474716336
893499.8523584527429,9766.4958747027613,15300.6436998052232,-6689.3693760786791
894250.3374188699527,9458.6848178547752,18224.7564016055148,-4110.3710454628563
894984.4225801036227,8932.2817167299199,20654.6433121895934,-1487.1659956121412
895670.0247980763670,8287.7820861243345,22574.0517219024841,990.6575065601455
896277.1799659783719,7622.5864155407289,24019.3709004407974,3175.6000013365115
896779.3524895185838,7019.8156708813294,25050.9882300522113,4962.1793641660051
897154.5950197271304,6544.1025636766853,25732.7052782726387,6280.0870874519342
897386.5076574205887,6240.8557062866867,26118.1854509260702,7086.0718360850024
897464.9547074913280,6136.8329519279096,26242.6117256444195,7357.1225481723905
897464.9547074913280,6136.8329519279096,26242.6117256444195,7357.1225481723905
897543.4017575620674,6032.1197323676042,26364.0855886130230,7627.3456288235784
897775.3143952555256,5718.7433474844011,26706.2952532210002,8421.2185022252834
898150.5569254640723,5200.7930769918330,27208.4491761394311,9689.2226892679973
898652.7294490042841,4489.8845172735009,27786.5181909940366,11352.3319441961175
899259.8846169062890,3609.0887625480614,28352.6376877927287,13308.5303430284730
899945.4868348790333,2594.3264020750307,28832.5572610571362,15442.4705945906680
900679.5719961127033,1492.5848359957567,29177.0581372838533,17636.5743594378000
901430.0570565299131,357.8121797018866,29366.1558219547842,19781.2386482892725
902164.1422177635832,-754.0541298874498,29407.1765326829736,21782.3182590335018
902849.7444357363274,-1789.6577457574756,29328.8039320308344,23565.0952902258432
903456.8996036383323,-2701.6605862550960,29173.1877297956307,25074.8907483042894
903959.0721271785442,-3450.8351711709120,28987.7254084855085,26275.0630240869104
904334.3146573870908,-4006.9657657593507,28817.5742110943502,27143.4007717545464
904566.2272950805491,-4348.9121969570269,28699.5031217286050,27667.9618794256930
904644.6743451512884,-4464.2562348152478,28657.3915777708353,27843.3167150118970
904644.6743451511720,-4464.2562348152478,28657.3915777708353,27843.3167150118970
904723.1213952219114,-4579.4317744876871,28614.1983557201856,28017.6206104032681
904955.0340329153696,-4918.9103186145503,28480.2758873650382,28526.7831952714514
905330.2765631239163,-5464.8320559362101,28244.3782503256734,29331.3009676834299
905832.4490866641281,-6188.4510403528293,27893.0828754214745,30370.8440879142399
906439.6042545661330,-7051.8396186780210,27416.8836380290777,31571.5162607472448
907125.2064725388773,-8010.4065675116080,26815.7929571559434,32854.2168691917614
907859.2916337725474,-9016.0436619055254,26102.9901376525922,34142.7597113990705
908609.7766941897571,-10020.5083232250945,25305.8142445936755,35370.5644226231889
909343.8618554234272,-10978.5604515140149,24464.1596093983680,36485.1060454391773
910029.4640733961714,-11850.4252555971198,23626.8580210714717,37449.7691499095017
910636.6192412981763,-12603.3143932250368,22846.8665379015947,38243.2009420361646
911138.7917648383882,-13211.9471019001212,22176.0796307499331,38856.6290831479782
911514.0342950469349,-13658.2183742638881,21660.4418048741936,39289.8751814298666
911745.9469327403931,-13930.3213853627785,21335.8368857507558,39546.9400270130864
911824.3939828111324,-14021.7155599231792,21225.0359141846893,39632.0509468792006
911824.3939828111324,-14021.7155599231792,21225.0359141846893,39632.0509468792006
911902.8410328818718,-14112.7804243603750,21113.7364543076110,39716.2310772993442
912134.7536705753300,-14380.0583880372760,20781.8270023315999,39959.6575296839510
912509.9962007838767,-14806.3330046733536,20235.9029182926206,40336.3718688682347
913012.1687243240885,-15364.6429398294295,19488.8004562887618,40807.4660763723368
913619.3238922260934,-16020.7152569648897,18561.5857129948454,41326.7822042543485
914304.9261101988377,-16736.0257197944666,17485.0997060978043,41847.4158292611828
915039.0112714325078,-17471.1336055694992,16300.3938598465647,42327.9351018534871
915789.4963318497175,-18188.8750260206834,15057.7138136310368,42737.3395342808508
916523.5814930833876,-18856.9994268552437,13814.0663593834779,43058.0458904917978
917209.1837110561319,-19449.9094761890956,12629.7151710558719,43286.5386705222700
917816.3388789581368,-19949.3084462963598,11564.1286637353005,43431.7014875326859
918318.5114024983486,-20343.7512567941776,10671.9330421634659,43511.2070393371105
918693.7539327068953,-20627.3040348644208,9999.3291494258865,43546.6479454162545
918925.6665704003535,-20797.7004480047508,9581.2622560833297,43558.2982701750589
919004.1136204710929,-20854.4936700948383,9439.4525735161915,43560.4656947130134
919004.1136204710929,-20854.4936700948383,9439.4525735161915,43560.4656947130134
919082.5606705418322,-20910.8575959707159,9297.4485769532257,43561.7364136089745
919314.4733082352905,-21074.9637389808740,8876.5345082956028,43560.2477532122793
919689.7158384438371,-21332.4429221432620,8192.1291577528773,43541.2268697548716
920191.8883619840490,-21661.2374249882305,7270.2217048138546,43483.6094609947904
920799.0435298860539,-22034.2025707791217,6147.4203748136842,43364.6890670346838
921484.6457478587981,-22422.2950843534636,4870.4059721665744,43165.3936168413129
922218.7309090924682,-22797.9357821271660,3494.4819603291398,42875.2431556290030
922969.2159695096780,-23138.0834582073621,2081.1193063374649,42496.0963425153459
923703.3011307433480,-23426.5628214035278,694.6509881828333,42043.9823863936472
924388.9033487160923,-23655.2638486765391,-601.5009807921867,41548.6057576667590
924996.0585166180972,-23823.9796313637562,-1748.5510687782112,41050.4684455921597
925498.2310401583090,-23938.8711849448991,-2695.5207287865765,40595.9421711598334
925873.4735703668557,-24009.8178305193396,-3401.5020394834469,40230.9939655245253
926105.3862080603139,-24047.1793440374349,-3836.9272474874210,39994.5592864868522
926183.8332581310533,-24058.6835298589576,-3984.0382569290664,39912.6938653923571
926183.8332581310533,-24058.6835298589576,-3984.0382569290664,39912.6938653923571
926262.2803082017926,-24069.6109790011578,-4131.0537587541949,39829.8716553636405
926494.1929458952509,-24098.5216544204923,-4565.0790640672403,39579.4175965773611
926869.4354761037976,-24134.4351297491303,-5265.2481810580284,39156.3578457535405
927371.6079996440094,-24161.0922018688107,-6197.5159303542014,38555.5159633274525
927978.7631675460143,-24159.7629115489399,-7315.9762211045099,37775.5781243200690
928664.3653855187586,-24112.6838398228538,-8565.0402946377162,36823.6768573400841
929398.4505467524286,-24006.6650921366963,-9882.5892996024377,35719.5984486636007
930148.9356071696384,-23836.3273092758645,-11204.0154553856264,34498.7162099494963
930883.0207684033085,-23606.3946381761380,-12466.7980314961151,33212.8771087319838
931568.6229863760527,-23332.5046563970864,-13614.9906660142460,31928.7189668230967
932175.7781542780576,-23040.1341427951338,-14602.8183078807178,30723.2639932499260
932677.9506778182695,-22761.5125574715457,-15396.6084458144433,29677.1003565378342
933053.1932080268161,-22530.8060354828267,-15974.6082684286939,28865.9652266358753
933285.1058457202744,-22378.3390135994705,-16324.8649722156060,28351.9670270067545
933363.5528957910137,-22325.0281377921419,-16442.0837772574996,28175.8950150812270
933363.5528957908973,-22325.0281377921419,-16442.0837772574996,28175.8950150812270
933441.9999458616367,-22270.8307167077801,-16558.6496451340718,27998.7041210120769
933673.9125835550949,-22105.3727824131092,-16899.3366514293230,27468.3118306247852
934049.1551137636416,-21820.8022257700759,-17437.6189783239097,26589.2290879070715
934551.3276373038534,-21406.4483751739608,-18131.0469145132884,25372.0370878447720
935158.4828052058583,-20852.2114852627492,-18924.1171867636949,23837.4050443183769
935844.0850231786026,-20152.8333486639713,-19752.6586287473147,22020.6176599828759
936578.1701844122726,-19312.5564190555378,-20549.8864443644925,19975.6318081302015
937328.6552448294824,-18349.5038499163675,-21254.0190389183699,17777.5517578898543
938062.7404060631525,-17298.9187039069911,-21816.8637958217805,15522.4068216114538
938748.3426240358967,-16214.2365150149344,-22212.0446769389018,13323.3341677764092
939355.4977919379016,-15164.9645777944424,-22440.6896256545951,11302.8624552872006
939857.6703154781135,-14230.7152168618431,-22531.8469198869243,9582.0368037514454
940232.9128456866601,-13491.6435597970922,-22535.4187585970067,8268.3671892578841
940464.8254833801184,-13016.8086121448614,-22507.6484156220213,7445.2695049766626
940543.2725334508577,-12853.0101615767308,-22492.7974000963368,7164.9995856871647
940543.2725334508577,-12853.0101615767308,-22492.7974000963368,7164.9995856871647
940621.7195835215971,-12687.5881473886584,-22475.1050377316715,6883.8246738309163
